,gfp_rbs_foldx,codon,charging_rate,ecol,ATA_charged,ATA_uncharged,GFP,TTT_charged,TTT_uncharged,__GFP_rbs,__cellularProtein_rbs,cellularProtein,free ribosome,TTT_charged_perc,ATA_charged_perc,free_ribosome_perc,cellularProtein_max,cellularProtein_norm
821,3.0,0.9,300.0,1.0,748.0,2.0,2430.3333333333335,1050.6666666666667,699.3333333333334,19.666666666666668,99.0,19981.333333333332,103.33333333333333,0.6003809523809525,0.9973333333333333,0.20666666666666667,20581.666666666668,0.9708316462871487
822,3.0,0.9,1000.0,0.2,623.6666666666666,126.33333333333333,1841.0,1715.3333333333333,34.666666666666664,20.0,98.66666666666667,14735.666666666666,75.66666666666667,0.9801904761904762,0.8315555555555555,0.15133333333333335,14936.0,0.9865872165684699
823,3.0,0.9,1000.0,0.4,649.6666666666666,100.33333333333333,2141.0,1683.0,67.0,19.666666666666668,98.0,17026.333333333332,81.0,0.9617142857142857,0.8662222222222222,0.162,17289.0,0.9848072955829332
824,3.0,0.9,1000.0,0.6,676.6666666666666,73.33333333333333,2383.0,1627.0,123.0,19.333333333333332,96.66666666666667,19833.0,101.0,0.9297142857142857,0.9022222222222221,0.202,20186.666666666668,0.9824801849405548
825,3.0,0.9,1000.0,0.7,685.3333333333334,64.66666666666667,2590.3333333333335,1592.3333333333333,157.66666666666666,20.0,97.33333333333333,21405.0,105.33333333333333,0.9099047619047619,0.9137777777777778,0.21066666666666667,21844.0,0.9799029481779894
826,3.0,0.9,1000.0,0.8,704.6666666666666,45.333333333333336,2773.0,1552.3333333333333,197.66666666666666,20.0,98.33333333333333,23052.0,108.33333333333333,0.887047619047619,0.9395555555555555,0.21666666666666665,23556.666666666668,0.9785764822414037
827,3.0,0.9,1000.0,1.0,749.0,1.0,3194.0,1474.6666666666667,275.3333333333333,19.666666666666668,97.0,26000.333333333332,119.66666666666667,0.8426666666666667,0.9986666666666667,0.23933333333333334,26738.333333333332,0.9723991772112448
828,3.0,0.9,3000.0,0.2,709.0,41.0,2034.3333333333333,1738.6666666666667,11.333333333333334,20.0,97.33333333333333,16131.333333333334,86.0,0.9935238095238096,0.9453333333333334,0.172,16375.666666666666,0.9850794878580008
829,3.0,0.9,3000.0,0.4,712.3333333333334,37.666666666666664,2291.0,1722.3333333333333,27.666666666666668,19.666666666666668,97.66666666666667,18232.666666666668,96.66666666666667,0.9841904761904762,0.9497777777777778,0.19333333333333333,18552.333333333332,0.982769462960634
830,3.0,0.9,3000.0,0.6,718.6666666666666,31.333333333333332,2536.6666666666665,1706.6666666666667,43.333333333333336,20.0,97.66666666666667,20876.666666666668,106.0,0.9752380952380952,0.9582222222222222,0.212,21283.0,0.980908080001253
831,3.0,0.9,3000.0,0.7,730.3333333333334,19.666666666666668,2735.3333333333335,1695.3333333333333,54.666666666666664,19.666666666666668,98.0,22457.666666666668,108.66666666666667,0.9687619047619047,0.9737777777777779,0.21733333333333335,22938.666666666668,0.9790310392931876
832,3.0,0.9,3000.0,0.8,735.3333333333334,14.666666666666666,2933.0,1687.0,63.0,20.0,99.0,24224.0,125.0,0.964,0.9804444444444445,0.25,24792.666666666668,0.9770631100594261
833,3.0,0.9,3000.0,1.0,749.0,1.0,3409.6666666666665,1658.6666666666667,91.33333333333333,19.0,97.66666666666667,28248.333333333332,139.0,0.9478095238095239,0.9986666666666667,0.278,29007.0,0.9738453936406154
834,3.0,0.9,10000.0,0.2,735.0,15.0,2039.0,1746.0,4.0,19.666666666666668,98.0,16676.0,89.66666666666667,0.9977142857142857,0.98,0.17933333333333334,16928.333333333332,0.9850940238259329
835,3.0,0.9,10000.0,0.4,736.3333333333334,13.666666666666666,2337.0,1743.0,7.0,19.666666666666668,96.66666666666667,18707.333333333332,94.33333333333333,0.996,0.9817777777777779,0.18866666666666665,19029.666666666668,0.983061535497206
836,3.0,0.9,10000.0,0.6,740.0,10.0,2616.6666666666665,1737.3333333333333,12.666666666666666,19.333333333333332,98.0,21253.666666666668,103.33333333333333,0.9927619047619047,0.9866666666666667,0.20666666666666667,21671.0,0.9807423130758465
837,3.0,0.9,10000.0,0.7,743.3333333333334,6.666666666666667,2787.0,1732.6666666666667,17.333333333333332,20.0,98.66666666666667,22866.0,121.66666666666667,0.9900952380952381,0.9911111111111112,0.24333333333333335,23351.333333333332,0.9792160333457048
838,3.0,0.9,10000.0,0.8,743.3333333333334,6.666666666666667,2953.6666666666665,1730.3333333333333,19.666666666666668,20.0,98.33333333333333,24663.333333333332,115.66666666666667,0.9887619047619047,0.9911111111111112,0.23133333333333334,25220.0,0.9779275707110758
839,3.0,0.9,10000.0,1.0,749.6666666666666,0.3333333333333333,3485.3333333333335,1717.0,33.0,20.0,97.33333333333333,29081.333333333332,138.33333333333334,0.9811428571428571,0.9995555555555555,0.27666666666666667,29877.0,0.9733685889926476
840,10.0,0.1,10.0,0.2,28.0,722.0,290.0,1583.0,167.0,19.666666666666668,99.33333333333333,493.0,0.6666666666666666,0.9045714285714286,0.037333333333333336,0.0013333333333333333,503.3333333333333,0.9794701986754967
841,10.0,0.1,10.0,0.4,28.333333333333332,721.6666666666666,327.0,1371.6666666666667,378.3333333333333,17.666666666666668,93.66666666666667,830.3333333333334,4.333333333333333,0.7838095238095238,0.03777777777777778,0.008666666666666666,998.0,0.831997327989312
842,10.0,0.1,10.0,0.6,30.0,720.0,456.3333333333333,872.3333333333334,877.6666666666666,17.666666666666668,97.66666666666667,1230.6666666666667,5.666666666666667,0.4984761904761905,0.04,0.011333333333333334,1500.3333333333333,0.8202621639635638
843,10.0,0.1,10.0,0.7,37.666666666666664,712.3333333333334,555.0,551.3333333333334,1198.6666666666667,18.0,98.0,1603.0,4.666666666666667,0.3150476190476191,0.05022222222222222,0.009333333333333334,2002.6666666666667,0.8004327563249001
844,10.0,0.1,10.0,0.8,127.66666666666667,622.3333333333334,802.3333333333334,84.0,1666.0,19.666666666666668,98.0,1819.3333333333333,8.666666666666666,0.048,0.17022222222222222,0.017333333333333333,1993.6666666666667,0.9125564286908543
845,10.0,0.1,10.0,1.0,607.3333333333334,142.66666666666666,792.6666666666666,71.0,1679.0,20.0,99.0,1488.0,4.666666666666667,0.04057142857142857,0.8097777777777778,0.009333333333333334,1500.0,0.992
846,10.0,0.1,30.0,0.2,79.0,671.0,832.3333333333334,1587.0,163.0,17.333333333333332,97.33333333333333,1978.0,17.0,0.9068571428571428,0.10533333333333333,0.034,2207.6666666666665,0.8959685942926167
847,10.0,0.1,30.0,0.4,86.66666666666667,663.3333333333334,1048.0,1355.3333333333333,394.6666666666667,18.333333333333332,96.66666666666667,2627.0,12.333333333333334,0.7744761904761904,0.11555555555555556,0.024666666666666667,3007.6666666666665,0.8734345561343234
848,10.0,0.1,30.0,0.6,86.33333333333333,663.6666666666666,1436.6666666666667,979.6666666666666,770.3333333333334,17.333333333333332,96.33333333333333,3724.3333333333335,20.666666666666668,0.5598095238095238,0.11511111111111111,0.04133333333333333,4577.0,0.813706212220523
849,10.0,0.1,30.0,0.7,110.66666666666667,639.3333333333334,1719.0,648.0,1102.0,18.333333333333332,98.0,4617.333333333333,27.0,0.3702857142857143,0.14755555555555555,0.054,5643.666666666667,0.8181442324729785
850,10.0,0.1,30.0,0.8,193.66666666666666,556.3333333333334,2075.0,279.3333333333333,1470.6666666666667,18.333333333333332,97.33333333333333,5181.0,24.666666666666668,0.1596190476190476,0.2582222222222222,0.04933333333333333,5493.333333333333,0.9431432038834952
851,10.0,0.1,30.0,1.0,583.0,167.0,1871.6666666666667,217.66666666666666,1532.3333333333333,20.0,96.66666666666667,4356.666666666667,22.333333333333332,0.12438095238095237,0.7773333333333333,0.04466666666666667,4482.333333333333,0.9719640068416748
852,10.0,0.1,100.0,0.2,224.0,526.0,2263.0,1625.3333333333333,124.66666666666667,17.666666666666668,98.0,5509.666666666667,23.666666666666668,0.9287619047619047,0.2986666666666667,0.04733333333333334,6200.0,0.8886559139784946
853,10.0,0.1,100.0,0.4,241.0,509.0,2811.3333333333335,1462.6666666666667,287.3333333333333,18.666666666666668,96.0,6975.333333333333,38.666666666666664,0.8358095238095239,0.32133333333333336,0.07733333333333332,8102.0,0.8609396856743191
854,10.0,0.1,100.0,0.6,282.6666666666667,467.3333333333333,3544.0,1185.6666666666667,564.3333333333334,19.0,97.0,9304.0,51.666666666666664,0.6775238095238095,0.37688888888888894,0.10333333333333333,11135.666666666666,0.8355135151315592
855,10.0,0.1,100.0,0.7,305.6666666666667,444.3333333333333,4067.3333333333335,959.0,791.0,17.666666666666668,97.33333333333333,10731.333333333334,53.333333333333336,0.548,0.40755555555555556,0.10666666666666667,12715.0,0.8439900380128458
856,10.0,0.1,100.0,0.8,371.6666666666667,378.3333333333333,4504.333333333333,790.3333333333334,959.6666666666666,18.333333333333332,98.33333333333333,11784.333333333334,60.0,0.45161904761904764,0.4955555555555556,0.12,13184.666666666666,0.8937907670526369
857,10.0,0.1,100.0,1.0,619.6666666666666,130.33333333333334,4481.333333333333,613.0,1137.0,19.666666666666668,98.0,11329.0,56.666666666666664,0.3502857142857143,0.8262222222222222,0.11333333333333333,11772.333333333334,0.9623410821983747
858,10.0,0.1,300.0,0.2,446.3333333333333,303.6666666666667,3953.6666666666665,1681.0,69.0,18.0,98.33333333333333,10038.666666666666,60.666666666666664,0.9605714285714285,0.595111111111111,0.12133333333333333,11193.666666666666,0.8968166522736071
859,10.0,0.1,300.0,0.4,456.0,294.0,4718.333333333333,1594.0,156.0,19.0,96.66666666666667,12015.333333333334,52.333333333333336,0.9108571428571428,0.608,0.10466666666666667,13695.666666666666,0.877309124540609
860,10.0,0.1,300.0,0.6,491.3333333333333,258.6666666666667,5598.0,1450.3333333333333,299.6666666666667,17.666666666666668,97.0,14651.666666666666,69.0,0.8287619047619047,0.6551111111111111,0.138,16946.0,0.8646091506353515
861,10.0,0.1,300.0,0.7,530.3333333333334,219.66666666666666,6134.0,1374.0,376.0,19.666666666666668,97.66666666666667,16108.666666666666,79.33333333333333,0.7851428571428571,0.7071111111111111,0.15866666666666665,18623.666666666668,0.8649567754291134
862,10.0,0.1,300.0,0.8,576.6666666666666,173.33333333333334,6590.0,1273.3333333333333,476.6666666666667,17.666666666666668,98.0,17416.333333333332,91.66666666666667,0.7276190476190476,0.7688888888888888,0.18333333333333335,19908.0,0.8748409349675171
863,10.0,0.1,300.0,1.0,678.3333333333334,71.66666666666667,7209.666666666667,1134.6666666666667,615.3333333333334,18.333333333333332,98.0,18812.0,90.0,0.6483809523809524,0.9044444444444445,0.18,20583.333333333332,0.9139433198380568
864,10.0,0.1,1000.0,0.2,619.0,131.0,5298.0,1719.3333333333333,30.666666666666668,19.333333333333332,97.33333333333333,13479.333333333334,64.66666666666667,0.9824761904761904,0.8253333333333334,0.12933333333333336,14924.333333333334,0.9031782547517477
865,10.0,0.1,1000.0,0.4,627.3333333333334,122.66666666666667,6001.333333333333,1690.3333333333333,59.666666666666664,20.0,96.66666666666667,15418.333333333334,79.66666666666667,0.9659047619047618,0.8364444444444445,0.15933333333333335,17268.666666666668,0.8928502490059066
866,10.0,0.1,1000.0,0.6,664.0,86.0,6802.666666666667,1638.6666666666667,111.33333333333333,17.333333333333332,98.0,17794.666666666668,95.0,0.9363809523809524,0.8853333333333333,0.19,20182.333333333332,0.8816952119840786
867,10.0,0.1,1000.0,0.7,680.3333333333334,69.66666666666667,7341.0,1602.6666666666667,147.33333333333334,19.0,97.66666666666667,19132.333333333332,107.33333333333333,0.9158095238095239,0.9071111111111112,0.21466666666666664,21838.333333333332,0.8760894451652294
868,10.0,0.1,1000.0,0.8,686.3333333333334,63.666666666666664,7745.666666666667,1582.0,168.0,18.333333333333332,99.33333333333333,20614.0,106.0,0.904,0.9151111111111112,0.212,23581.0,0.8741783639370679
869,10.0,0.1,1000.0,1.0,726.0,24.0,8792.333333333334,1508.3333333333333,241.66666666666666,17.666666666666668,98.66666666666667,23422.0,110.33333333333333,0.8619047619047618,0.968,0.22066666666666665,26742.0,0.875850721711166
870,10.0,0.1,3000.0,0.2,705.3333333333334,44.666666666666664,5855.333333333333,1738.6666666666667,11.333333333333334,18.666666666666668,98.66666666666667,14829.0,74.66666666666667,0.9935238095238096,0.9404444444444445,0.14933333333333335,16370.666666666666,0.905827496334908
871,10.0,0.1,3000.0,0.4,714.3333333333334,35.666666666666664,6450.666666666667,1731.3333333333333,18.666666666666668,20.0,97.33333333333333,16652.0,90.33333333333333,0.9893333333333333,0.9524444444444445,0.18066666666666667,18544.0,0.8979723899913719
872,10.0,0.1,3000.0,0.6,721.6666666666666,28.333333333333332,7191.666666666667,1715.3333333333333,34.666666666666664,18.666666666666668,97.33333333333333,18878.0,95.66666666666667,0.9801904761904762,0.9622222222222222,0.19133333333333336,21282.0,0.8870406916643173
873,10.0,0.1,3000.0,0.7,721.6666666666666,28.333333333333332,7649.0,1700.0,50.0,18.333333333333332,98.33333333333333,20203.333333333332,96.33333333333333,0.9714285714285714,0.9622222222222222,0.19266666666666665,22932.333333333332,0.8809977179237467
874,10.0,0.1,3000.0,0.8,726.6666666666666,23.333333333333332,8154.333333333333,1678.0,72.0,18.666666666666668,98.66666666666667,21653.666666666668,101.33333333333333,0.9588571428571429,0.9688888888888888,0.20266666666666666,24751.333333333332,0.8748484930104776
875,10.0,0.1,3000.0,1.0,741.3333333333334,8.666666666666666,9376.333333333334,1664.3333333333333,85.66666666666667,19.666666666666668,98.66666666666667,24977.333333333332,131.0,0.951047619047619,0.9884444444444445,0.262,28943.333333333332,0.8629736266267419
876,10.0,0.1,10000.0,0.2,733.6666666666666,16.333333333333332,6035.0,1748.0,2.0,18.333333333333332,96.0,15364.666666666666,82.66666666666667,0.9988571428571429,0.9782222222222222,0.16533333333333333,16904.0,0.9089367408108534
877,10.0,0.1,10000.0,0.4,740.3333333333334,9.666666666666666,6631.0,1742.0,8.0,17.333333333333332,99.0,17098.0,94.0,0.9954285714285714,0.9871111111111112,0.188,18995.666666666668,0.9001000228122202
878,10.0,0.1,10000.0,0.6,739.3333333333334,10.666666666666666,7454.333333333333,1735.3333333333333,14.666666666666666,19.0,97.66666666666667,19227.333333333332,89.33333333333333,0.9916190476190476,0.9857777777777779,0.17866666666666667,21662.333333333332,0.8875929031960238
879,10.0,0.1,10000.0,0.7,741.0,9.0,7833.333333333333,1738.0,12.0,19.0,98.66666666666667,20565.333333333332,105.0,0.9931428571428571,0.988,0.21,23282.0,0.883314720957535
880,10.0,0.1,10000.0,0.8,740.3333333333334,9.666666666666666,8277.666666666666,1731.3333333333333,18.666666666666668,18.333333333333332,99.33333333333333,22037.0,104.66666666666667,0.9893333333333333,0.9871111111111112,0.20933333333333334,25200.333333333332,0.8744725598867741
881,10.0,0.1,10000.0,1.0,747.3333333333334,2.6666666666666665,9573.333333333334,1728.0,22.0,19.333333333333332,98.0,25570.0,104.66666666666667,0.9874285714285714,0.9964444444444445,0.20933333333333334,29803.0,0.8579673187263027
882,10.0,0.3,10.0,0.2,28.333333333333332,721.6666666666666,353.3333333333333,1569.3333333333333,180.66666666666666,19.333333333333332,99.0,494.3333333333333,0.3333333333333333,0.8967619047619048,0.03777777777777778,0.0006666666666666666,503.0,0.9827700463883366
883,10.0,0.3,10.0,0.4,29.666666666666668,720.3333333333334,405.6666666666667,1329.3333333333333,420.6666666666667,19.0,95.0,868.3333333333334,7.333333333333333,0.7596190476190475,0.03955555555555556,0.014666666666666666,998.3333333333334,0.8697829716193656
884,10.0,0.3,10.0,0.6,32.666666666666664,717.3333333333334,553.6666666666666,890.0,860.0,16.0,95.0,1294.6666666666667,10.666666666666666,0.5085714285714286,0.043555555555555556,0.021333333333333333,1500.3333333333333,0.8629193512552767
885,10.0,0.3,10.0,0.7,36.0,714.0,651.6666666666666,369.0,1381.0,19.333333333333332,97.0,1668.6666666666667,9.333333333333334,0.21085714285714285,0.048,0.018666666666666668,2004.3333333333333,0.8325295193746882
886,10.0,0.3,10.0,0.8,174.0,576.0,819.3333333333334,79.0,1671.0,18.0,97.33333333333333,1784.0,10.333333333333334,0.045142857142857144,0.232,0.020666666666666667,1991.3333333333333,0.895882156009374
887,10.0,0.3,10.0,1.0,592.6666666666666,157.33333333333334,694.0,64.0,1686.0,19.666666666666668,97.66666666666667,1464.0,8.666666666666666,0.036571428571428574,0.7902222222222222,0.017333333333333333,1500.0,0.976
888,10.0,0.3,30.0,0.2,85.0,665.0,909.3333333333334,1569.6666666666667,180.33333333333334,19.333333333333332,98.66666666666667,2010.6666666666667,11.666666666666666,0.896952380952381,0.11333333333333333,0.02333333333333333,2216.6666666666665,0.9070676691729325
889,10.0,0.3,30.0,0.4,86.66666666666667,663.3333333333334,1143.3333333333333,1305.3333333333333,444.6666666666667,20.0,96.66666666666667,2694.0,15.666666666666666,0.7459047619047618,0.11555555555555556,0.03133333333333333,3010.6666666666665,0.8948184233835252
890,10.0,0.3,30.0,0.6,97.33333333333333,652.6666666666666,1590.3333333333333,902.0,848.0,19.0,95.0,3854.3333333333335,19.333333333333332,0.5154285714285715,0.12977777777777777,0.03866666666666666,4578.0,0.8419251492645988
891,10.0,0.3,30.0,0.7,122.66666666666667,627.3333333333334,1890.0,522.6666666666666,1227.3333333333333,19.0,97.33333333333333,4786.333333333333,27.666666666666668,0.29866666666666664,0.16355555555555557,0.05533333333333334,5641.333333333333,0.848440085086268
892,10.0,0.3,30.0,0.8,234.33333333333334,515.6666666666666,2082.3333333333335,261.0,1489.0,19.0,96.0,5132.333333333333,27.666666666666668,0.14914285714285713,0.31244444444444447,0.05533333333333334,5490.333333333333,0.9347944872806752
893,10.0,0.3,30.0,1.0,632.0,118.0,1837.0,207.0,1543.0,19.666666666666668,98.0,4252.666666666667,20.333333333333332,0.11828571428571429,0.8426666666666667,0.04066666666666666,4483.666666666667,0.948479666939261
894,10.0,0.3,100.0,0.2,229.33333333333334,520.6666666666666,2347.6666666666665,1590.6666666666667,159.33333333333334,19.666666666666668,96.0,5644.0,26.333333333333332,0.908952380952381,0.3057777777777778,0.05266666666666667,6207.333333333333,0.9092471270540222
895,10.0,0.3,100.0,0.4,238.0,512.0,2949.3333333333335,1427.3333333333333,322.6666666666667,18.0,97.0,7172.0,28.333333333333332,0.8156190476190476,0.31733333333333336,0.056666666666666664,8104.666666666667,0.8849222670066628
896,10.0,0.3,100.0,0.6,277.6666666666667,472.3333333333333,3795.3333333333335,1138.3333333333333,611.6666666666666,19.0,98.33333333333333,9554.0,49.333333333333336,0.6504761904761904,0.37022222222222223,0.09866666666666667,11138.666666666666,0.8577328225999522
897,10.0,0.3,100.0,0.7,326.0,424.0,4313.666666666667,930.0,820.0,19.333333333333332,97.33333333333333,10975.0,61.333333333333336,0.5314285714285715,0.43466666666666665,0.12266666666666667,12711.666666666666,0.8633800970237315
