,gfp_rbs_foldx,codon,charging_rate,ecol,ATA_charged,ATA_uncharged,GFP,TTT_charged,TTT_uncharged,__GFP_rbs,__cellularProtein_rbs,cellularProtein,free ribosome,TTT_charged_perc,ATA_charged_perc,free_ribosome_perc,cellularProtein_max,cellularProtein_norm
1381,30.0,0.7,30.0,0.6,27.333333333333332,722.6666666666666,1537.6666666666667,600.6666666666666,1149.3333333333333,9.666666666666666,96.33333333333333,4869.333333333333,27.666666666666668,0.34323809523809523,0.036444444444444446,0.05533333333333334,5169.333333333333,0.9419654371937065
1382,30.0,0.7,30.0,0.72,84.33333333333333,665.6666666666666,1828.6666666666667,73.0,1677.0,8.666666666666666,97.33333333333333,6228.666666666667,33.333333333333336,0.04171428571428572,0.11244444444444444,0.06666666666666667,6733.333333333333,0.9250495049504951
1383,30.0,0.7,30.0,0.73,128.0,622.0,1820.6666666666667,65.33333333333333,1684.6666666666667,9.333333333333334,98.0,6171.333333333333,30.333333333333332,0.03733333333333333,0.17066666666666666,0.06066666666666667,6658.333333333333,0.9268585732165207
1384,30.0,0.7,30.0,0.8,295.3333333333333,454.6666666666667,1714.6666666666667,61.0,1689.0,9.666666666666666,96.33333333333333,5668.666666666667,25.666666666666668,0.03485714285714286,0.3937777777777777,0.051333333333333335,6081.666666666667,0.9320909838311866
1385,30.0,0.7,30.0,1.0,706.3333333333334,43.666666666666664,1388.0,56.666666666666664,1693.3333333333333,9.666666666666666,95.66666666666667,4567.666666666667,22.333333333333332,0.03238095238095238,0.9417777777777778,0.04466666666666667,4906.0,0.9310368256556598
1386,30.0,0.7,100.0,0.2,84.66666666666667,665.3333333333334,2517.3333333333335,1528.6666666666667,221.33333333333334,9.666666666666666,96.0,7926.333333333333,41.0,0.8735238095238096,0.1128888888888889,0.082,8197.0,0.9669797893538286
1387,30.0,0.7,100.0,0.4,64.33333333333333,685.6666666666666,3216.3333333333335,1258.6666666666667,491.3333333333333,9.333333333333334,97.66666666666667,10470.666666666666,53.0,0.7192380952380952,0.08577777777777777,0.106,10940.0,0.9570993296770262
1388,30.0,0.7,100.0,0.6,88.33333333333333,661.6666666666666,4524.333333333333,718.0,1032.0,9.333333333333334,97.66666666666667,15169.333333333334,70.0,0.4102857142857143,0.11777777777777777,0.14,16174.0,0.9378838465026174
1389,30.0,0.7,100.0,0.72,179.33333333333334,570.6666666666666,5301.0,296.3333333333333,1453.6666666666667,8.666666666666666,97.33333333333333,18439.666666666668,93.33333333333333,0.16933333333333334,0.23911111111111114,0.18666666666666665,19934.333333333332,0.9250204839222114
1390,30.0,0.7,100.0,0.73,195.0,555.0,5317.666666666667,275.0,1475.0,8.666666666666666,96.0,18431.0,94.33333333333333,0.15714285714285714,0.26,0.18866666666666665,19920.0,0.9252510040160643
1391,30.0,0.7,100.0,0.8,368.3333333333333,381.6666666666667,5054.0,214.66666666666666,1535.3333333333333,9.666666666666666,97.66666666666667,17616.0,93.0,0.12266666666666666,0.4911111111111111,0.186,18905.666666666668,0.9317841211629669
1392,30.0,0.7,100.0,1.0,715.0,35.0,4267.333333333333,184.0,1566.0,9.333333333333334,97.33333333333333,14534.333333333334,78.66666666666667,0.10514285714285715,0.9533333333333334,0.15733333333333335,15415.0,0.9428694994053411
1393,30.0,0.7,300.0,0.2,223.33333333333334,526.6666666666666,5836.666666666667,1580.3333333333333,169.66666666666666,10.0,97.66666666666667,19351.333333333332,97.0,0.903047619047619,0.2977777777777778,0.194,19994.666666666668,0.9678247532675379
1394,30.0,0.7,300.0,0.4,239.66666666666666,510.3333333333333,7363.666666666667,1376.6666666666667,373.3333333333333,9.333333333333334,98.66666666666667,24529.666666666668,126.0,0.7866666666666667,0.31955555555555554,0.252,25620.0,0.9574421025240698
1395,30.0,0.7,300.0,0.6,306.6666666666667,443.3333333333333,9412.333333333334,1067.0,683.0,10.0,97.66666666666667,32065.333333333332,168.33333333333334,0.6097142857142858,0.4088888888888889,0.33666666666666667,33966.666666666664,0.9440235525024534
1396,30.0,0.7,300.0,0.72,394.6666666666667,355.3333333333333,10408.666666666666,839.0,911.0,9.333333333333334,98.0,36072.333333333336,195.66666666666666,0.4794285714285714,0.5262222222222223,0.3913333333333333,38446.0,0.9382597235949991
1397,30.0,0.7,300.0,0.73,378.3333333333333,371.6666666666667,10457.333333333334,787.0,963.0,9.333333333333334,98.66666666666667,36229.0,180.0,0.44971428571428573,0.5044444444444445,0.36,38660.0,0.9371184687015003
1398,30.0,0.7,300.0,0.8,468.0,282.0,10594.0,686.0,1064.0,9.333333333333334,98.33333333333333,36721.0,190.0,0.392,0.624,0.38,39135.333333333336,0.9383080932831371
1399,30.0,0.7,300.0,1.0,720.3333333333334,29.666666666666668,9738.666666666666,543.3333333333334,1206.6666666666667,9.666666666666666,98.33333333333333,33703.333333333336,158.66666666666666,0.3104761904761905,0.9604444444444445,0.3173333333333333,35626.0,0.9460319242500796
1400,30.0,0.7,1000.0,0.2,466.6666666666667,283.3333333333333,10128.666666666666,1659.0,91.0,9.666666666666666,96.33333333333333,34044.0,170.66666666666666,0.948,0.6222222222222222,0.3413333333333333,35154.0,0.9684246458440007
1401,30.0,0.7,1000.0,0.4,487.6666666666667,262.3333333333333,11654.333333333334,1564.0,186.0,10.0,98.33333333333333,39321.333333333336,187.33333333333334,0.8937142857142857,0.6502222222222223,0.3746666666666667,40827.666666666664,0.9631050839708369
1402,30.0,0.7,1000.0,0.6,558.3333333333334,191.66666666666666,13163.666666666666,1454.3333333333333,295.6666666666667,9.666666666666666,98.0,45125.0,214.66666666666666,0.831047619047619,0.7444444444444445,0.4293333333333333,47183.666666666664,0.9563690825214941
1403,30.0,0.7,1000.0,0.72,604.3333333333334,145.66666666666666,14065.666666666666,1365.6666666666667,384.3333333333333,9.666666666666666,99.33333333333333,48434.0,227.66666666666666,0.7803809523809524,0.8057777777777778,0.4553333333333333,50752.666666666664,0.9543143874213507
1404,30.0,0.7,1000.0,0.73,611.6666666666666,138.33333333333334,14003.333333333334,1365.6666666666667,384.3333333333333,9.666666666666666,98.66666666666667,48696.666666666664,245.33333333333334,0.7803809523809524,0.8155555555555555,0.4906666666666667,50936.333333333336,0.9560300767624943
1405,30.0,0.7,1000.0,0.8,632.6666666666666,117.33333333333333,14389.666666666666,1336.3333333333333,413.6666666666667,9.666666666666666,99.66666666666667,50217.666666666664,247.33333333333334,0.7636190476190475,0.8435555555555555,0.4946666666666667,52607.666666666664,0.9545693593455961
1406,30.0,0.7,1000.0,1.0,734.3333333333334,15.666666666666666,15121.333333333334,1148.0,602.0,9.333333333333334,99.66666666666667,52304.666666666664,238.33333333333334,0.656,0.9791111111111112,0.4766666666666667,54900.0,0.9527261687917425
1407,30.0,0.7,3000.0,0.2,639.0,111.0,12032.333333333334,1720.0,30.0,9.333333333333334,98.66666666666667,40905.0,204.0,0.9828571428571429,0.852,0.408,42208.666666666664,0.9691137681044968
1408,30.0,0.7,3000.0,0.4,651.6666666666666,98.33333333333333,13112.0,1679.0,71.0,9.333333333333334,98.66666666666667,45041.666666666664,220.66666666666666,0.9594285714285714,0.8688888888888888,0.4413333333333333,46586.333333333336,0.9668429224593764
1409,30.0,0.7,3000.0,0.6,674.0,76.0,14530.0,1635.0,115.0,8.666666666666666,98.0,49546.333333333336,244.66666666666666,0.9342857142857143,0.8986666666666666,0.4893333333333333,51455.333333333336,0.9628998613684361
1410,30.0,0.7,3000.0,0.72,694.6666666666666,55.333333333333336,15229.0,1601.0,149.0,9.666666666666666,98.66666666666667,52476.666666666664,255.0,0.9148571428571428,0.9262222222222222,0.51,54634.0,0.960512989469317
1411,30.0,0.7,3000.0,0.73,700.0,50.0,15370.666666666666,1620.0,130.0,9.666666666666666,99.66666666666667,52640.333333333336,267.3333333333333,0.9257142857142857,0.9333333333333333,0.5346666666666666,54867.666666666664,0.9594053571320086
1412,30.0,0.7,3000.0,0.8,706.6666666666666,43.333333333333336,15777.666666666666,1593.3333333333333,156.66666666666666,9.666666666666666,100.0,54334.0,269.6666666666667,0.9104761904761904,0.9422222222222222,0.5393333333333333,56688.333333333336,0.9584688207450093
1413,30.0,0.7,3000.0,1.0,744.0,6.0,16998.666666666668,1538.3333333333333,211.66666666666666,10.0,98.66666666666667,58707.0,287.3333333333333,0.879047619047619,0.992,0.5746666666666667,61431.666666666664,0.9556471960715158
1414,30.0,0.7,10000.0,0.2,712.6666666666666,37.333333333333336,12823.0,1739.0,11.0,10.0,97.0,43461.0,213.0,0.9937142857142857,0.9502222222222222,0.426,44800.666666666664,0.9700971711730481
1415,30.0,0.7,10000.0,0.4,721.0,29.0,13876.0,1727.3333333333333,22.666666666666668,10.0,98.0,46934.666666666664,233.66666666666666,0.987047619047619,0.9613333333333334,0.4673333333333333,48664.666666666664,0.9644505938600216
1416,30.0,0.7,10000.0,0.6,727.6666666666666,22.333333333333332,14940.0,1716.3333333333333,33.666666666666664,10.0,97.66666666666667,50999.333333333336,242.0,0.9807619047619047,0.9702222222222222,0.484,52884.0,0.9643622519728715
1417,30.0,0.7,10000.0,0.72,729.0,21.0,15633.666666666666,1706.6666666666667,43.333333333333336,10.0,100.0,53803.0,254.0,0.9752380952380952,0.972,0.508,55997.333333333336,0.9608136101719129
1418,30.0,0.7,10000.0,0.73,734.6666666666666,15.333333333333334,15727.333333333334,1709.0,41.0,9.333333333333334,98.66666666666667,54077.0,263.6666666666667,0.9765714285714285,0.9795555555555555,0.5273333333333333,56142.666666666664,0.9632068302182535
1419,30.0,0.7,10000.0,0.8,737.6666666666666,12.333333333333334,16144.0,1708.0,42.0,9.333333333333334,99.33333333333333,55805.333333333336,278.0,0.976,0.9835555555555555,0.556,58056.333333333336,0.9612273137010605
1420,30.0,0.7,10000.0,1.0,748.6666666666666,1.3333333333333333,17685.333333333332,1680.6666666666667,69.33333333333333,9.0,99.33333333333333,60890.666666666664,303.3333333333333,0.9603809523809524,0.9982222222222221,0.6066666666666666,63524.333333333336,0.9585408216274078
1421,30.0,0.9,10.0,0.2,8.0,742.0,317.3333333333333,1542.6666666666667,207.33333333333334,9.666666666666666,98.66666666666667,511.0,1.6666666666666667,0.8815238095238096,0.010666666666666666,0.0033333333333333335,524.6666666666666,0.9739517153748413
1422,30.0,0.9,10.0,0.4,8.666666666666666,741.3333333333334,462.6666666666667,1382.0,368.0,10.0,100.0,1000.0,0.0,0.7897142857142857,0.011555555555555555,0.0,1000.0,1.0
1423,30.0,0.9,10.0,0.6,6.0,744.0,599.6666666666666,680.6666666666666,1069.3333333333333,10.0,99.33333333333333,1512.3333333333333,3.3333333333333335,0.38895238095238094,0.008,0.006666666666666667,1525.0,0.9916939890710382
1424,30.0,0.9,10.0,0.72,131.66666666666666,618.3333333333334,597.3333333333334,16.666666666666668,1733.3333333333333,9.333333333333334,97.0,1930.3333333333333,9.666666666666666,0.009523809523809525,0.17555555555555555,0.01933333333333333,2090.6666666666665,0.9233099489795918
1425,30.0,0.9,10.0,0.73,177.66666666666666,572.3333333333334,573.3333333333334,21.666666666666668,1728.3333333333333,9.666666666666666,98.66666666666667,1914.3333333333333,6.333333333333333,0.012380952380952381,0.23688888888888887,0.012666666666666666,2044.0,0.9365622961513372
1426,30.0,0.9,10.0,0.8,348.3333333333333,401.6666666666667,521.6666666666666,15.0,1735.0,9.333333333333334,94.0,1778.3333333333333,17.333333333333332,0.008571428571428572,0.46444444444444444,0.034666666666666665,1998.3333333333333,0.8899082568807339
1427,30.0,0.9,10.0,1.0,738.6666666666666,11.333333333333334,449.6666666666667,18.0,1732.0,9.0,99.0,1416.3333333333333,5.333333333333333,0.010285714285714285,0.9848888888888888,0.010666666666666666,1500.0,0.9442222222222222
1428,30.0,0.9,30.0,0.2,22.0,728.0,960.6666666666666,1583.6666666666667,166.33333333333334,9.666666666666666,99.66666666666667,2499.0,3.3333333333333335,0.904952380952381,0.029333333333333333,0.006666666666666667,2500.3333333333335,0.9994667377682975
1429,30.0,0.9,30.0,0.4,25.333333333333332,724.6666666666666,1165.3333333333333,1117.3333333333333,632.6666666666666,9.333333333333334,93.0,3392.3333333333335,30.666666666666668,0.6384761904761904,0.033777777777777775,0.06133333333333334,3483.0,0.9739688008421858
1430,30.0,0.9,30.0,0.6,23.333333333333332,726.6666666666666,1610.0,586.3333333333334,1163.6666666666667,9.666666666666666,96.66666666666667,5074.666666666667,25.0,0.3350476190476191,0.03111111111111111,0.05,5173.333333333333,0.9809278350515465
1431,30.0,0.9,30.0,0.72,155.0,595.0,1804.3333333333333,59.0,1691.0,9.666666666666666,97.0,6125.333333333333,33.333333333333336,0.03371428571428572,0.20666666666666667,0.06666666666666667,6732.0,0.9098831451772628
1432,30.0,0.9,30.0,0.73,169.66666666666666,580.3333333333334,1761.3333333333333,66.33333333333333,1683.6666666666667,9.333333333333334,95.66666666666667,6064.333333333333,32.0,0.0379047619047619,0.2262222222222222,0.064,6662.333333333333,0.9102416570771001
1433,30.0,0.9,30.0,0.8,344.3333333333333,405.6666666666667,1672.6666666666667,62.333333333333336,1687.6666666666667,8.666666666666666,96.33333333333333,5563.0,25.666666666666668,0.03561904761904762,0.4591111111111111,0.051333333333333335,6079.0,0.9151176180292812
1434,30.0,0.9,30.0,1.0,739.0,11.0,1376.6666666666667,53.666666666666664,1696.3333333333333,9.666666666666666,98.66666666666667,4490.666666666667,22.0,0.030666666666666665,0.9853333333333333,0.044,4905.666666666667,0.9154039546103147
1435,30.0,0.9,100.0,0.2,78.66666666666667,671.3333333333334,2543.0,1543.6666666666667,206.33333333333334,10.0,98.0,8091.666666666667,39.0,0.8820952380952382,0.10488888888888889,0.078,8199.0,0.9869089726389397
1436,30.0,0.9,100.0,0.4,77.66666666666667,672.3333333333334,3387.0,1207.6666666666667,542.3333333333334,9.666666666666666,98.0,10775.0,55.333333333333336,0.6900952380952381,0.10355555555555557,0.11066666666666668,10950.666666666666,0.9839583586996226
1437,30.0,0.9,100.0,0.6,102.66666666666667,647.3333333333334,4699.333333333333,694.3333333333334,1055.6666666666667,10.0,96.33333333333333,15736.333333333334,82.66666666666667,0.39676190476190476,0.1368888888888889,0.16533333333333333,16169.333333333334,0.9732209120145131
1438,30.0,0.9,100.0,0.72,188.0,562.0,5337.333333333333,262.0,1488.0,9.0,99.33333333333333,18381.666666666668,87.0,0.14971428571428572,0.25066666666666665,0.174,19936.0,0.9220338416265383
1439,30.0,0.9,100.0,0.73,236.33333333333334,513.6666666666666,5241.666666666667,262.6666666666667,1487.3333333333333,9.666666666666666,98.66666666666667,18334.666666666668,90.33333333333333,0.15009523809523811,0.3151111111111111,0.18066666666666667,19927.0,0.920091667921246
1440,30.0,0.9,100.0,0.8,376.0,374.0,4975.666666666667,201.0,1549.0,9.0,97.33333333333333,17335.666666666668,89.0,0.11485714285714285,0.5013333333333333,0.178,18910.0,0.9167459897761326
1441,30.0,0.9,100.0,1.0,734.6666666666666,15.333333333333334,4126.0,169.66666666666666,1580.3333333333333,8.333333333333334,98.0,14334.666666666666,73.66666666666667,0.09695238095238094,0.9795555555555555,0.14733333333333334,15415.333333333334,0.9298966397093802
1442,30.0,0.9,300.0,0.2,207.66666666666666,542.3333333333334,5960.333333333333,1553.0,197.0,10.0,97.66666666666667,19729.666666666668,92.0,0.8874285714285715,0.27688888888888885,0.184,20000.666666666668,0.9864504516516116
1443,30.0,0.9,300.0,0.4,227.33333333333334,522.6666666666666,7499.0,1376.3333333333333,373.6666666666667,10.0,97.66666666666667,25118.333333333332,127.66666666666667,0.7864761904761904,0.3031111111111111,0.25533333333333336,25610.333333333332,0.9807890044383126
1444,30.0,0.9,300.0,0.6,285.3333333333333,464.6666666666667,9648.666666666666,1038.3333333333333,711.6666666666666,9.666666666666666,96.33333333333333,32743.333333333332,163.66666666666666,0.5933333333333333,0.3804444444444444,0.3273333333333333,33981.666666666664,0.9635587816960126
1445,30.0,0.9,300.0,0.72,406.6666666666667,343.3333333333333,10505.666666666666,734.6666666666666,1015.3333333333334,9.333333333333334,98.66666666666667,36334.333333333336,167.33333333333334,0.4198095238095238,0.5422222222222223,0.33466666666666667,38457.0,0.9448041535567865
1446,30.0,0.9,300.0,0.73,403.3333333333333,346.6666666666667,10555.333333333334,792.0,958.0,9.666666666666666,97.66666666666667,36469.666666666664,189.33333333333334,0.45257142857142857,0.5377777777777778,0.3786666666666667,38648.333333333336,0.943628444521109
1447,30.0,0.9,300.0,0.8,501.3333333333333,248.66666666666666,10509.0,664.0,1086.0,9.333333333333334,98.33333333333333,36674.0,180.33333333333334,0.37942857142857145,0.6684444444444444,0.3606666666666667,39143.333333333336,0.9369156092991568
1448,30.0,0.9,300.0,1.0,740.0,10.0,9578.0,551.0,1199.0,9.333333333333334,99.33333333333333,33367.666666666664,166.0,0.31485714285714284,0.9866666666666667,0.332,35615.0,0.9368992465721372
1449,30.0,0.9,1000.0,0.2,475.6666666666667,274.3333333333333,10277.0,1660.6666666666667,89.33333333333333,9.333333333333334,95.66666666666667,34448.0,176.0,0.948952380952381,0.6342222222222222,0.352,35159.0,0.979777581842487
1450,30.0,0.9,1000.0,0.4,517.0,233.0,11759.666666666666,1565.0,185.0,10.0,97.33333333333333,39792.666666666664,193.0,0.8942857142857142,0.6893333333333334,0.386,40833.0,0.9745222409978856
1451,30.0,0.9,1000.0,0.6,563.6666666666666,186.33333333333334,13386.333333333334,1440.3333333333333,309.6666666666667,9.666666666666666,98.33333333333333,45549.0,218.66666666666666,0.823047619047619,0.7515555555555555,0.4373333333333333,47168.333333333336,0.9656690576304724
1452,30.0,0.9,1000.0,0.72,615.6666666666666,134.33333333333334,14129.333333333334,1374.0,376.0,9.666666666666666,98.66666666666667,48911.666666666664,249.0,0.7851428571428571,0.8208888888888889,0.498,50702.333333333336,0.9646827562176624
1453,30.0,0.9,1000.0,0.73,613.0,137.0,14342.0,1345.3333333333333,404.6666666666667,9.666666666666666,99.0,48956.333333333336,246.66666666666666,0.7687619047619048,0.8173333333333334,0.4933333333333333,51003.666666666664,0.9598590950977381
1454,30.0,0.9,1000.0,0.8,640.0,110.0,14695.0,1307.0,443.0,9.666666666666666,99.33333333333333,50386.0,241.33333333333334,0.7468571428571429,0.8533333333333334,0.4826666666666667,52636.666666666664,0.9572414666582231
1455,30.0,0.9,1000.0,1.0,746.0,4.0,15154.0,1184.3333333333333,565.6666666666666,8.666666666666666,100.0,52369.666666666664,247.33333333333334,0.6767619047619047,0.9946666666666667,0.4946666666666667,54877.333333333336,0.9543041450021866
