time,well,iptg,strain,rbs,temp,OD600,fluor,mCherry_high,mCherry_low
3649.0,G2,0.01875,MCH25,RBS1,37.0,0.10029167247315247,mCherry,610.8333333333334,152.66666666666666
3649.0,G3,0.01875,MCH10,RBS0.25,37.0,0.11149166834851106,mCherry,675.8333333333334,169.66666666666666
3649.0,G5,0.01875,MCH50,RBS2,37.0,0.08869166982670625,mCherry,682.8333333333334,164.66666666666666
3649.0,G6,0.01875,MCH50,RBS1,37.0,0.09629166436692078,mCherry,773.8333333333334,190.66666666666666
3649.0,G7,0.01875,MCH75,RBS0.25,37.0,0.09009166372319062,mCherry,354.8333333333333,87.66666666666667
3649.0,G8,0.01875,MCH10,RBS0.125,37.0,0.08579166543980439,mCherry,566.8333333333334,137.66666666666666
3649.0,G9,0.01875,MCH25,RBS0.5,37.0,0.08169167054196198,mCherry,421.8333333333333,102.66666666666667
3649.0,G10,0.01875,MCH50,RBS0.125,37.0,0.10189166975518067,mCherry,445.8333333333333,112.66666666666667
3649.0,G11,0.01875,MCH50,RBS4,37.0,0.08769166780014832,mCherry,530.8333333333334,130.66666666666666
4562.0,B3,0.01875,MCH25,RBS0.5,36.9,0.1236833365013202,mCherry,516.3333333333334,115.08333333333333
4562.0,B4,0.01875,MCH10,RBS1,36.9,0.11438332808514436,mCherry,785.3333333333334,176.08333333333334
4562.0,B6,0.01875,MCH25,RBS0.125,36.9,0.13868333709736663,mCherry,589.3333333333334,130.08333333333334
4562.0,B7,0.01875,MCH50,RBS0.25,36.9,0.1367833347370227,mCherry,575.3333333333334,132.08333333333334
4562.0,B8,0.01875,MCH75,RBS0.125,36.9,0.14938333941002685,mCherry,346.3333333333333,76.08333333333333
4562.0,B9,0.01875,MCH10,RBS0.125,36.9,0.12488332701226075,mCherry,741.3333333333334,170.08333333333334
4562.0,B10,0.01875,MCH25,RBS4,36.9,0.11888332975407441,mCherry,487.3333333333333,106.08333333333333
4562.0,C2,0.01875,MCH75,RBS4,36.9,0.11628333044548829,mCherry,642.3333333333334,154.08333333333334
4562.0,C3,0.01875,MCH10,RBS4,36.9,0.11488333654900391,mCherry,631.3333333333334,152.08333333333334
4562.0,C4,0.01875,MCH50,RBS0.5,36.9,0.10438333762188752,mCherry,532.3333333333334,130.08333333333334
4562.0,C5,0.01875,MCH75,RBS0.25,36.9,0.13978332591553527,mCherry,376.3333333333333,87.08333333333333
4562.0,C6,0.01875,MCH75,RBS1,36.9,0.13708333981533843,mCherry,523.3333333333334,125.08333333333333
4562.0,C7,0.01875,MCH25,RBS0.25,36.9,0.1342833371212085,mCherry,591.3333333333334,142.08333333333334
4562.0,C9,0.01875,MCH75,RBS4,36.9,0.10898332608242829,mCherry,636.3333333333334,146.08333333333334
4562.0,C10,0.01875,MCH50,RBS0.25,36.9,0.1374833316852649,mCherry,578.3333333333334,141.08333333333334
4562.0,C11,0.01875,MCH10,RBS0.25,36.9,0.1375833333780368,mCherry,716.3333333333334,169.08333333333334
4562.0,D2,0.01875,MCH50,RBS2,36.9,0.1236833365013202,mCherry,745.3333333333334,177.08333333333334
4562.0,D3,0.01875,MCH10,RBS0.5,36.9,0.11748333585759003,mCherry,612.3333333333334,150.08333333333334
4562.0,D4,0.01875,MCH50,RBS0.5,36.9,0.09218333971997102,mCherry,501.3333333333333,116.08333333333333
4562.0,D5,0.01875,MCH50,RBS0.125,36.9,0.14198333335419494,mCherry,518.3333333333334,124.08333333333333
4562.0,D6,0.01875,MCH75,RBS0.125,36.9,0.13738332999249298,mCherry,304.3333333333333,77.08333333333333
4562.0,D7,0.01875,MCH25,RBS1,36.9,0.11438332808514436,mCherry,703.3333333333334,164.08333333333334
4562.0,D8,0.01875,MCH25,RBS2,36.9,0.11078332675000031,mCherry,632.3333333333334,156.08333333333334
4562.0,D9,0.01875,MCH10,RBS4,36.9,0.1082833291341861,mCherry,648.3333333333334,150.08333333333334
4562.0,D10,0.01875,MCH25,RBS0.125,36.9,0.13968333912392455,mCherry,601.3333333333334,142.08333333333334
4562.0,D11,0.01875,MCH50,RBS4,36.9,0.12578332734604675,mCherry,612.3333333333334,145.08333333333334
4562.0,E2,0.01875,MCH10,RBS2,36.9,0.11418333960076173,mCherry,768.3333333333334,191.08333333333334
4562.0,E3,0.01875,MCH50,RBS1,36.9,0.122083339219292,mCherry,784.3333333333334,196.08333333333334
4562.0,E4,0.01875,MCH75,RBS2,36.9,0.12848332834740478,mCherry,539.3333333333334,128.08333333333334
4562.0,E6,0.01875,MCH10,RBS1,36.9,0.11998333347340424,mCherry,829.3333333333334,199.08333333333334
4562.0,E8,0.01875,MCH75,RBS2,36.9,0.12068333042164643,mCherry,554.3333333333334,134.08333333333334
4562.0,E9,0.01875,MCH25,RBS2,36.9,0.11428332639237244,mCherry,633.3333333333334,147.08333333333334
4562.0,E11,0.01875,MCH75,RBS0.5,36.9,0.11168332708378632,mCherry,282.3333333333333,66.08333333333333
4562.0,F2,0.01875,MCH10,RBS0.5,36.9,0.1122833372404178,mCherry,671.3333333333334,160.08333333333334
4562.0,F3,0.01875,MCH75,RBS1,36.9,0.14448333097000915,mCherry,523.3333333333334,123.08333333333333
4562.0,F4,0.01875,MCH25,RBS4,36.9,0.11708332908650239,mCherry,492.3333333333333,114.08333333333333
4562.0,F6,0.01875,MCH10,RBS2,36.9,0.10888333929081757,mCherry,758.3333333333334,183.08333333333334
4562.0,F7,0.01875,MCH25,RBS0.25,36.9,0.13368332696457702,mCherry,601.3333333333334,147.08333333333334
4562.0,F8,0.01875,MCH75,RBS0.5,36.9,0.10628333998223145,mCherry,259.3333333333333,68.08333333333333
4562.0,G2,0.01875,MCH25,RBS1,36.9,0.13158333611985046,mCherry,763.3333333333334,181.08333333333334
4562.0,G3,0.01875,MCH10,RBS0.25,36.9,0.15118334007759887,mCherry,730.3333333333334,180.08333333333334
4562.0,G5,0.01875,MCH50,RBS2,36.9,0.12658332598706085,mCherry,743.3333333333334,180.08333333333334
4562.0,G6,0.01875,MCH50,RBS1,36.9,0.1384833337118228,mCherry,850.3333333333334,212.08333333333334
4562.0,G7,0.01875,MCH75,RBS0.25,36.9,0.1295833320667346,mCherry,381.3333333333333,91.08333333333333
4562.0,G8,0.01875,MCH10,RBS0.125,36.9,0.11418333960076173,mCherry,671.3333333333334,162.08333333333334
4562.0,G9,0.01875,MCH25,RBS0.5,36.9,0.11348332775135835,mCherry,469.3333333333333,119.08333333333333
4562.0,G10,0.01875,MCH50,RBS0.125,36.9,0.14528332961102325,mCherry,516.3333333333334,125.08333333333333
4562.0,G11,0.01875,MCH50,RBS4,36.9,0.12488332701226075,mCherry,578.3333333333334,141.08333333333334
5474.0,B3,0.01875,MCH25,RBS0.5,37.03333333333333,0.16155001024405163,mCherry,704.0833333333334,157.08333333333334
5474.0,B4,0.01875,MCH10,RBS1,37.03333333333333,0.1400500039259593,mCherry,1095.0833333333333,243.08333333333334
5474.0,B6,0.01875,MCH25,RBS0.125,37.03333333333333,0.18125000099341076,mCherry,809.0833333333334,184.08333333333334
5474.0,B7,0.01875,MCH50,RBS0.25,37.03333333333333,0.19275000194708508,mCherry,712.0833333333334,156.08333333333334
5474.0,B8,0.01875,MCH75,RBS0.125,37.03333333333333,0.21354999641577405,mCherry,394.0833333333333,87.08333333333333
5474.0,B9,0.01875,MCH10,RBS0.125,37.03333333333333,0.15604999164740246,mCherry,991.0833333333334,222.08333333333334
5474.0,B10,0.01875,MCH25,RBS4,37.03333333333333,0.15694999198118847,mCherry,716.0833333333334,159.08333333333334
5474.0,C2,0.01875,MCH75,RBS4,37.03333333333333,0.16265001396338147,mCherry,680.0833333333334,160.08333333333334
5474.0,C3,0.01875,MCH10,RBS4,37.03333333333333,0.14064999918142956,mCherry,911.0833333333334,218.08333333333334
5474.0,C4,0.01875,MCH50,RBS0.5,37.03333333333333,0.14725000659624737,mCherry,608.0833333333334,144.08333333333334
5474.0,C5,0.01875,MCH75,RBS0.25,37.03333333333333,0.1952499995628993,mCherry,438.0833333333333,106.08333333333333
5474.0,C6,0.01875,MCH75,RBS1,37.03333333333333,0.1954500029484431,mCherry,661.0833333333334,150.08333333333334
5474.0,C7,0.01875,MCH25,RBS0.25,37.03333333333333,0.17434998850027722,mCherry,814.0833333333334,188.08333333333334
5474.0,C9,0.01875,MCH75,RBS4,37.03333333333333,0.15494998792807263,mCherry,669.0833333333334,159.08333333333334
5474.0,C10,0.01875,MCH50,RBS0.25,37.03333333333333,0.18744998673597973,mCherry,728.0833333333334,168.08333333333334
5474.0,C11,0.01875,MCH10,RBS0.25,37.03333333333333,0.17924999694029492,mCherry,822.0833333333334,198.08333333333334
5474.0,D2,0.01875,MCH50,RBS2,37.03333333333333,0.170949990550677,mCherry,899.0833333333334,214.08333333333334
5474.0,D3,0.01875,MCH10,RBS0.5,37.03333333333333,0.13974999884764355,mCherry,831.0833333333334,202.08333333333334
5474.0,D4,0.01875,MCH50,RBS0.5,37.03333333333333,0.13084999720255536,mCherry,565.0833333333334,131.08333333333334
5474.0,D5,0.01875,MCH50,RBS0.125,37.03333333333333,0.1961499998966853,mCherry,637.0833333333334,152.08333333333334
5474.0,D6,0.01875,MCH75,RBS0.125,37.03333333333333,0.1961499998966853,mCherry,380.0833333333333,89.08333333333333
5474.0,D7,0.01875,MCH25,RBS1,37.03333333333333,0.14625000456968945,mCherry,938.0833333333334,236.08333333333334
5474.0,D8,0.01875,MCH25,RBS2,37.03333333333333,0.14404999713102978,mCherry,833.0833333333334,204.08333333333334
5474.0,D9,0.01875,MCH10,RBS4,37.03333333333333,0.13004999856154126,mCherry,939.0833333333334,225.08333333333334
5474.0,D10,0.01875,MCH25,RBS0.125,37.03333333333333,0.18354999522368115,mCherry,783.0833333333334,190.08333333333334
5474.0,D11,0.01875,MCH50,RBS4,37.03333333333333,0.17864998678366345,mCherry,736.0833333333334,180.08333333333334
5474.0,E2,0.01875,MCH10,RBS2,37.03333333333333,0.13755000631014508,mCherry,1081.0833333333333,262.0833333333333
5474.0,E3,0.01875,MCH50,RBS1,37.03333333333333,0.17065000037352246,mCherry,1005.0833333333334,248.08333333333334
5474.0,E4,0.01875,MCH75,RBS2,37.03333333333333,0.18244999150435132,mCherry,655.0833333333334,152.08333333333334
5474.0,E6,0.01875,MCH10,RBS1,37.03333333333333,0.14554999272028607,mCherry,1115.0833333333333,265.0833333333333
5474.0,E8,0.01875,MCH75,RBS2,37.03333333333333,0.17285000781218213,mCherry,646.0833333333334,154.08333333333334
5474.0,E9,0.01875,MCH25,RBS2,37.03333333333333,0.1457499961058299,mCherry,845.0833333333334,196.08333333333334
5474.0,E11,0.01875,MCH75,RBS0.5,37.03333333333333,0.16185000042120617,mCherry,314.0833333333333,77.08333333333333
5474.0,F2,0.01875,MCH10,RBS0.5,37.03333333333333,0.13504999379316968,mCherry,919.0833333333334,215.08333333333334
5474.0,F3,0.01875,MCH75,RBS1,37.03333333333333,0.201950008670489,mCherry,640.0833333333334,153.08333333333334
5474.0,F4,0.01875,MCH25,RBS4,37.03333333333333,0.14885000387827557,mCherry,699.0833333333334,169.08333333333334
5474.0,F6,0.01875,MCH10,RBS2,37.03333333333333,0.13645000259081524,mCherry,1016.0833333333334,246.08333333333334
5474.0,F7,0.01875,MCH25,RBS0.25,37.03333333333333,0.17864998678366345,mCherry,780.0833333333334,194.08333333333334
5474.0,F8,0.01875,MCH75,RBS0.5,37.03333333333333,0.15424999097983044,mCherry,296.0833333333333,73.08333333333333
5474.0,G2,0.01875,MCH25,RBS1,37.03333333333333,0.1597500095764796,mCherry,1073.0833333333333,260.0833333333333
5474.0,G3,0.01875,MCH10,RBS0.25,37.03333333333333,0.1936500022808711,mCherry,845.0833333333334,205.08333333333334
5474.0,G5,0.01875,MCH50,RBS2,37.03333333333333,0.17704998950163525,mCherry,940.0833333333334,216.08333333333334
5474.0,G6,0.01875,MCH50,RBS1,37.03333333333333,0.19095000127951306,mCherry,1079.0833333333333,256.0833333333333
5474.0,G7,0.01875,MCH75,RBS0.25,37.03333333333333,0.18044998745123547,mCherry,434.0833333333333,109.08333333333333
5474.0,G8,0.01875,MCH10,RBS0.125,37.03333333333333,0.14075000087420148,mCherry,923.0833333333334,222.08333333333334
5474.0,G9,0.01875,MCH25,RBS0.5,37.03333333333333,0.14635000626246136,mCherry,666.0833333333334,160.08333333333334
5474.0,G10,0.01875,MCH50,RBS0.125,37.03333333333333,0.19605001310507458,mCherry,624.0833333333334,157.08333333333334
5474.0,G11,0.01875,MCH50,RBS4,37.03333333333333,0.16914998988310498,mCherry,716.0833333333334,171.08333333333334
6386.0,B3,0.01875,MCH25,RBS0.5,37.233333333333334,0.18687501053015393,mCherry,1141.0,255.0
6386.0,B4,0.01875,MCH10,RBS1,37.233333333333334,0.15957501033941907,mCherry,1729.0,380.0
6386.0,B6,0.01875,MCH25,RBS0.125,37.233333333333334,0.21517499784628552,mCherry,1350.0,299.0
6386.0,B7,0.01875,MCH50,RBS0.25,37.233333333333334,0.25667499999205273,mCherry,1000.0,221.0
6386.0,B8,0.01875,MCH75,RBS0.125,37.233333333333334,0.2873749981323878,mCherry,524.0,118.0
6386.0,B9,0.01875,MCH10,RBS0.125,37.233333333333334,0.1768749902645747,mCherry,1544.0,352.0
6386.0,B10,0.01875,MCH25,RBS4,37.233333333333334,0.18967499832312268,mCherry,1122.0,256.0
6386.0,C2,0.01875,MCH75,RBS4,37.233333333333334,0.21867501238981885,mCherry,721.0,178.0
6386.0,C3,0.01875,MCH10,RBS4,37.233333333333334,0.1606750140587489,mCherry,1435.0,339.0
6386.0,C4,0.01875,MCH50,RBS0.5,37.233333333333334,0.19737499455610913,mCherry,734.0,172.0
6386.0,C5,0.01875,MCH75,RBS0.25,37.233333333333334,0.26107501486937207,mCherry,556.0,124.0
6386.0,C6,0.01875,MCH75,RBS1,37.233333333333334,0.25757500032583874,mCherry,940.0,224.0
6386.0,C7,0.01875,MCH25,RBS0.25,37.233333333333334,0.20307498673597973,mCherry,1264.0,300.0
6386.0,C9,0.01875,MCH75,RBS4,37.233333333333334,0.20637499789396924,mCherry,717.0,173.0
6386.0,C10,0.01875,MCH50,RBS0.25,37.233333333333334,0.24477499226729077,mCherry,1011.0,247.0
6386.0,C11,0.01875,MCH10,RBS0.25,37.233333333333334,0.2231750140587489,mCherry,1082.0,250.0
6386.0,D2,0.01875,MCH50,RBS2,37.233333333333334,0.2197749863068263,mCherry,1271.0,293.0
6386.0,D3,0.01875,MCH10,RBS0.5,37.233333333333334,0.15787499646345776,mCherry,1287.0,308.0
6386.0,D4,0.01875,MCH50,RBS0.5,37.233333333333334,0.1808749983708064,mCherry,675.0,154.0
6386.0,D5,0.01875,MCH50,RBS0.125,37.233333333333334,0.2604750047127406,mCherry,925.0,219.0
6386.0,D6,0.01875,MCH75,RBS0.125,37.233333333333334,0.2677749941746394,mCherry,482.0,118.0
6386.0,D7,0.01875,MCH25,RBS1,37.233333333333334,0.17157500485579175,mCherry,1499.0,352.0
6386.0,D8,0.01875,MCH25,RBS2,37.233333333333334,0.17507498959700268,mCherry,1291.0,311.0
6386.0,D9,0.01875,MCH10,RBS4,37.233333333333334,0.1499749968449275,mCherry,1518.0,361.0
6386.0,D10,0.01875,MCH25,RBS0.125,37.233333333333334,0.2181749890247981,mCherry,1285.0,308.0
6386.0,D11,0.01875,MCH50,RBS4,37.233333333333334,0.23237499097983044,mCherry,1025.0,247.0
6386.0,E2,0.01875,MCH10,RBS2,37.233333333333334,0.15777500967184704,mCherry,1637.0,398.0
6386.0,E3,0.01875,MCH50,RBS1,37.233333333333334,0.21457498768965405,mCherry,1424.0,340.0
6386.0,E4,0.01875,MCH75,RBS2,37.233333333333334,0.24197500447432202,mCherry,791.0,195.0
6386.0,E6,0.01875,MCH10,RBS1,37.233333333333334,0.16617500285307568,mCherry,1711.0,409.0
6386.0,E8,0.01875,MCH75,RBS2,37.233333333333334,0.23167499403158825,mCherry,833.0,197.0
6386.0,E9,0.01875,MCH25,RBS2,37.233333333333334,0.1736749957005183,mCherry,1300.0,317.0
6386.0,E11,0.01875,MCH75,RBS0.5,37.233333333333334,0.2215749869743983,mCherry,357.0,85.0
6386.0,F2,0.01875,MCH10,RBS0.5,37.233333333333334,0.15147500733534497,mCherry,1388.0,329.0
6386.0,F3,0.01875,MCH75,RBS1,37.233333333333334,0.262774998943011,mCherry,894.0,219.0
6386.0,F4,0.01875,MCH25,RBS4,37.233333333333334,0.1769750068585078,mCherry,1116.0,271.0
6386.0,F6,0.01875,MCH10,RBS2,37.233333333333334,0.15607499579588574,mCherry,1569.0,382.0
6386.0,F7,0.01875,MCH25,RBS0.25,37.233333333333334,0.21097498635451,mCherry,1219.0,297.0
6386.0,F8,0.01875,MCH75,RBS0.5,37.233333333333334,0.20677500466505688,mCherry,342.0,80.0
6386.0,G2,0.01875,MCH25,RBS1,37.233333333333334,0.17887499431769055,mCherry,1666.0,410.0
6386.0,G3,0.01875,MCH10,RBS0.25,37.233333333333334,0.23997500042120617,mCherry,1054.0,266.0
6386.0,G5,0.01875,MCH50,RBS2,37.233333333333334,0.22557499508063,mCherry,1301.0,308.0
6386.0,G6,0.01875,MCH50,RBS1,37.233333333333334,0.24057501057783764,mCherry,1564.0,367.0
6386.0,G7,0.01875,MCH75,RBS0.25,37.233333333333334,0.23877500991026562,mCherry,545.0,141.0
6386.0,G8,0.01875,MCH10,RBS0.125,37.233333333333334,0.1582750032345454,mCherry,1430.0,350.0
6386.0,G9,0.01875,MCH25,RBS0.5,37.233333333333334,0.16807499031225842,mCherry,1078.0,255.0
6386.0,G10,0.01875,MCH50,RBS0.125,37.233333333333334,0.25127499798933667,mCherry,958.0,230.0
6386.0,G11,0.01875,MCH50,RBS4,37.233333333333334,0.21357500056425732,mCherry,1026.0,243.0
7298.666666666667,B3,0.01875,MCH25,RBS0.5,37.03333333333333,0.20816665949920815,mCherry,1982.5,429.75
7298.666666666667,B4,0.01875,MCH10,RBS1,37.03333333333333,0.17506668033699196,mCherry,2697.5,594.75
7298.666666666667,B6,0.01875,MCH25,RBS0.125,37.03333333333333,0.2385666674623887,mCherry,2344.5,514.75
7298.666666666667,B7,0.01875,MCH50,RBS0.25,37.03333333333333,0.30976668062309426,mCherry,1676.5,371.75
7298.666666666667,B8,0.01875,MCH75,RBS0.125,37.03333333333333,0.357766658688585,mCherry,894.5,194.75
7298.666666666667,B9,0.01875,MCH10,RBS0.125,37.03333333333333,0.194666654492418,mCherry,2472.5,550.75
7298.666666666667,B10,0.01875,MCH25,RBS4,37.03333333333333,0.22196665468315285,mCherry,1846.5,420.75
7298.666666666667,C2,0.01875,MCH75,RBS4,37.03333333333333,0.2850666648397843,mCherry,861.5,207.75
7298.666666666667,C3,0.01875,MCH10,RBS4,37.03333333333333,0.17546665730575722,mCherry,2311.5,542.75
7298.666666666667,C4,0.01875,MCH50,RBS0.5,37.03333333333333,0.25276666941742104,mCherry,966.5,230.75
7298.666666666667,C5,0.01875,MCH75,RBS0.25,37.03333333333333,0.33076667847732705,mCherry,811.5,187.75
7298.666666666667,C6,0.01875,MCH75,RBS1,37.03333333333333,0.3131666785726945,mCherry,1753.5,400.75
7298.666666666667,C7,0.01875,MCH25,RBS0.25,37.03333333333333,0.2255666560182969,mCherry,2150.5,500.75
7298.666666666667,C9,0.01875,MCH75,RBS4,37.03333333333333,0.27156665983299416,mCherry,838.5,199.75
7298.666666666667,C10,0.01875,MCH50,RBS0.25,37.03333333333333,0.2944666749487321,mCherry,1753.5,403.75
7298.666666666667,C11,0.01875,MCH10,RBS0.25,37.03333333333333,0.27296665372947854,mCherry,1460.5,348.75
7298.666666666667,D2,0.01875,MCH50,RBS2,37.03333333333333,0.2663666612158219,mCherry,2000.5,459.75
7298.666666666667,D3,0.01875,MCH10,RBS0.5,37.03333333333333,0.17136666240791482,mCherry,2025.5,486.75
7298.666666666667,D4,0.01875,MCH50,RBS0.5,37.03333333333333,0.23906666102508706,mCherry,838.5,194.75
7298.666666666667,D5,0.01875,MCH50,RBS0.125,37.03333333333333,0.31366667213539284,mCherry,1661.5,384.75
7298.666666666667,D6,0.01875,MCH75,RBS0.125,37.03333333333333,0.33806666793922585,mCherry,777.5,178.75
7298.666666666667,D7,0.01875,MCH25,RBS1,37.03333333333333,0.1906666761885087,mCherry,2448.5,566.75
7298.666666666667,D8,0.01875,MCH25,RBS2,37.03333333333333,0.2013666636000077,mCherry,2131.5,492.75
7298.666666666667,D9,0.01875,MCH10,RBS4,37.03333333333333,0.16596666040519875,mCherry,2402.5,570.75
7298.666666666667,D10,0.01875,MCH25,RBS0.125,37.03333333333333,0.24226665558914345,mCherry,2246.5,534.75
7298.666666666667,D11,0.01875,MCH50,RBS4,37.03333333333333,0.28056666317085427,mCherry,1732.5,406.75
7298.666666666667,E2,0.01875,MCH10,RBS2,37.03333333333333,0.1744666701803605,mCherry,2479.5,600.75
7298.666666666667,E3,0.01875,MCH50,RBS1,37.03333333333333,0.2522666758547227,mCherry,2359.5,551.75
7298.666666666667,E4,0.01875,MCH75,RBS2,37.03333333333333,0.3052666789541642,mCherry,1220.5,287.75
7298.666666666667,E6,0.01875,MCH10,RBS1,37.03333333333333,0.18036666574577492,mCherry,2642.5,631.75
7298.666666666667,E8,0.01875,MCH75,RBS2,37.03333333333333,0.2911666637907426,mCherry,1326.5,298.75
7298.666666666667,E9,0.01875,MCH25,RBS2,37.03333333333333,0.19676667513946694,mCherry,2103.5,501.75
7298.666666666667,E11,0.01875,MCH75,RBS0.5,37.03333333333333,0.29086667361358803,mCherry,480.5,114.75
7298.666666666667,F2,0.01875,MCH10,RBS0.5,37.03333333333333,0.16196668210128945,mCherry,2208.5,518.75
7298.666666666667,F3,0.01875,MCH75,RBS1,37.03333333333333,0.32336667242149514,mCherry,1540.5,357.75
7298.666666666667,F4,0.01875,MCH25,RBS4,37.03333333333333,0.20716667237381142,mCherry,1808.5,430.75
7298.666666666667,F6,0.01875,MCH10,RBS2,37.03333333333333,0.17226666274170083,mCherry,2428.5,573.75
7298.666666666667,F7,0.01875,MCH25,RBS0.25,37.03333333333333,0.23416668238739174,mCherry,2111.5,513.75
7298.666666666667,F8,0.01875,MCH75,RBS0.5,37.03333333333333,0.27546668114761513,mCherry,449.5,105.75
7298.666666666667,G2,0.01875,MCH25,RBS1,37.03333333333333,0.19196665349105996,mCherry,2707.5,642.75
7298.666666666667,G3,0.01875,MCH10,RBS0.25,37.03333333333333,0.2882666594038407,mCherry,1494.5,350.75
7298.666666666667,G5,0.01875,MCH50,RBS2,37.03333333333333,0.265566677475969,mCherry,2105.5,505.75
7298.666666666667,G6,0.01875,MCH50,RBS1,37.03333333333333,0.27786666216949624,mCherry,2700.5,637.75
7298.666666666667,G7,0.01875,MCH75,RBS0.25,37.03333333333333,0.301866681004564,mCherry,855.5,198.75
7298.666666666667,G8,0.01875,MCH10,RBS0.125,37.03333333333333,0.17266666951278847,mCherry,2344.5,554.75
