time,well,iptg,strain,rbs,temp,OD600,fluor,GFP_high,GFP_low
4500.0,B3,0.01875,GFP75,RBS4,37.166666666666664,0.08114999905228615,GFP,3885.5,21.916666666666668
4500.0,B4,0.01875,GFP25,RBS2,37.166666666666664,0.08424999192357063,GFP,3561.5,20.916666666666668
4500.0,B5,0.01875,GFP75,RBS0.125,37.166666666666664,0.10615000501275063,GFP,2980.5,16.916666666666668
4500.0,B6,0.01875,GFP25,RBS0.125,37.166666666666664,0.08745000138878822,GFP,3481.5,18.916666666666668
4500.0,B7,0.01875,GFP25,RBS0.25,37.166666666666664,0.09224999323487282,GFP,3759.5,20.916666666666668
4500.0,B8,0.01875,GFP10,RBS0.5,37.166666666666664,0.13394999876618385,GFP,1267.5,5.916666666666666
4500.0,B9,0.01875,GFP75,RBS0.5,37.166666666666664,0.08354999497532845,GFP,2945.5,15.916666666666666
4500.0,B10,0.01875,GFP50,RBS0.125,37.166666666666664,0.0888499952852726,GFP,4808.5,26.916666666666668
4500.0,B11,0.01875,GFP10,RBS0.25,37.166666666666664,0.09205000475049019,GFP,3263.5,17.916666666666668
4500.0,C2,0.01875,GFP25,RBS4,37.166666666666664,0.07255000248551369,GFP,3000.5,15.916666666666666
4500.0,C3,0.01875,GFP25,RBS0.25,37.166666666666664,0.12725000455975533,GFP,3699.5,20.916666666666668
4500.0,C4,0.01875,GFP25,RBS1,37.166666666666664,0.12344999983906746,GFP,2699.5,15.916666666666666
4500.0,C5,0.01875,GFP75,RBS0.25,37.166666666666664,0.08004999533295631,GFP,3152.5,16.916666666666668
4500.0,C6,0.01875,GFP50,RBS0.25,37.166666666666664,0.08174999430775642,GFP,3593.5,20.916666666666668
4500.0,C7,0.01875,GFP25,RBS1,37.166666666666664,0.08215000107884407,GFP,2982.5,15.916666666666666
4500.0,C8,0.01875,GFP50,RBS0.25,37.166666666666664,0.11784999445080757,GFP,3398.5,18.916666666666668
4500.0,C9,0.01875,GFP50,RBS1,37.166666666666664,0.07895000651478767,GFP,4216.5,22.916666666666668
4500.0,C11,0.01875,GFP50,RBS4,37.166666666666664,0.08254999294877052,GFP,3431.5,18.916666666666668
4500.0,D2,0.01875,GFP10,RBS2,37.166666666666664,0.0848500020802021,GFP,3700.5,20.916666666666668
4500.0,D3,0.01875,GFP25,RBS4,37.166666666666664,0.06584999337792397,GFP,2702.5,12.916666666666666
4500.0,D4,0.01875,GFP10,RBS1,37.166666666666664,0.10734999552369118,GFP,3369.5,17.916666666666668
4500.0,D5,0.01875,GFP75,RBS0.5,37.166666666666664,0.10194999352097511,GFP,2949.5,15.916666666666666
4500.0,D6,0.01875,GFP25,RBS0.125,37.166666666666664,0.07824999466538429,GFP,3287.5,18.916666666666668
4500.0,D7,0.01875,GFP10,RBS0.125,37.166666666666664,0.09265000000596046,GFP,3046.5,15.916666666666666
4500.0,D8,0.01875,GFP25,RBS0.5,37.166666666666664,0.08385000005364418,GFP,3021.5,18.916666666666668
4500.0,D9,0.01875,GFP75,RBS2,37.166666666666664,0.07054999843239784,GFP,3683.5,21.916666666666668
4500.0,D11,0.01875,GFP75,RBS0.125,37.166666666666664,0.09324999526143074,GFP,2850.5,15.916666666666666
4500.0,E2,0.01875,GFP75,RBS1,37.166666666666664,0.09394999220967293,GFP,5020.5,28.916666666666668
4500.0,E3,0.01875,GFP75,RBS1,37.166666666666664,0.084050003439188,GFP,4968.5,26.916666666666668
4500.0,E4,0.01875,GFP10,RBS0.5,37.166666666666664,0.10014999285340309,GFP,1482.5,7.916666666666666
4500.0,E5,0.01875,GFP50,RBS0.125,37.166666666666664,0.08984999731183052,GFP,4687.5,26.916666666666668
4500.0,E6,0.01875,GFP10,RBS4,37.166666666666664,0.0824500061571598,GFP,1083.5,5.916666666666666
4500.0,E8,0.01875,GFP50,RBS1,37.166666666666664,0.09164999797940254,GFP,4199.5,23.916666666666668
4500.0,E9,0.01875,GFP10,RBS0.125,37.166666666666664,0.09234999492764473,GFP,2847.5,15.916666666666666
4500.0,E10,0.01875,GFP75,RBS4,37.166666666666664,0.09795000031590462,GFP,3775.5,20.916666666666668
4500.0,E11,0.01875,GFP50,RBS0.5,37.166666666666664,0.07945000007748604,GFP,3700.5,18.916666666666668
4500.0,F3,0.01875,GFP10,RBS0.25,37.166666666666664,0.09964999929070473,GFP,3303.5,17.916666666666668
4500.0,F5,0.01875,GFP50,RBS2,37.166666666666664,0.08294999971985817,GFP,3704.5,19.916666666666668
4500.0,F6,0.01875,GFP10,RBS1,37.166666666666664,0.07724999263882637,GFP,3527.5,18.916666666666668
4500.0,F7,0.01875,GFP10,RBS2,37.166666666666664,0.07705000415444374,GFP,3423.5,18.916666666666668
4500.0,F8,0.01875,GFP25,RBS0.5,37.166666666666664,0.0775499977171421,GFP,2984.5,16.916666666666668
4500.0,F11,0.01875,GFP10,RBS4,37.166666666666664,0.08444999530911446,GFP,941.5,5.916666666666666
4500.0,G2,0.01875,GFP75,RBS0.25,37.166666666666664,0.0977499969303608,GFP,3502.5,20.916666666666668
4500.0,G3,0.01875,GFP75,RBS2,37.166666666666664,0.06645000353455544,GFP,3749.5,21.916666666666668
4500.0,G8,0.01875,GFP50,RBS0.5,37.166666666666664,0.07875000312924385,GFP,3572.5,19.916666666666668
4500.0,G9,0.01875,GFP50,RBS2,37.166666666666664,0.09174999967217445,GFP,3482.5,18.916666666666668
4500.0,G11,0.01875,GFP25,RBS2,37.166666666666664,0.07705000415444374,GFP,3597.5,21.916666666666668
5400.0,B2,0.01875,GFP50,RBS4,37.1,0.13452499608198804,GFP,4143.166666666667,22.5
5400.0,B3,0.01875,GFP75,RBS4,37.1,0.10902499655882518,GFP,5563.166666666667,31.5
5400.0,B4,0.01875,GFP25,RBS2,37.1,0.10402500132719676,GFP,5065.166666666667,28.5
5400.0,B5,0.01875,GFP75,RBS0.125,37.1,0.1278250018755595,GFP,3170.1666666666665,18.5
5400.0,B6,0.01875,GFP25,RBS0.125,37.1,0.11592499415079753,GFP,4631.166666666667,25.5
5400.0,B7,0.01875,GFP25,RBS0.25,37.1,0.11822500328222911,GFP,5285.166666666667,30.5
5400.0,B8,0.01875,GFP10,RBS0.5,37.1,0.17142500976721448,GFP,1311.1666666666665,7.5
5400.0,B9,0.01875,GFP75,RBS0.5,37.1,0.11212500433127086,GFP,4137.166666666667,23.5
5400.0,B10,0.01875,GFP50,RBS0.125,37.1,0.1222249964872996,GFP,6826.166666666667,38.5
5400.0,B11,0.01875,GFP10,RBS0.25,37.1,0.11772499481836955,GFP,4680.166666666667,26.5
5400.0,C2,0.01875,GFP25,RBS4,37.1,0.08622499803702037,GFP,4034.1666666666665,22.5
5400.0,C3,0.01875,GFP25,RBS0.25,37.1,0.15232499937216443,GFP,5108.166666666667,29.5
5400.0,C4,0.01875,GFP25,RBS1,37.1,0.14662500719229382,GFP,3558.1666666666665,20.5
5400.0,C5,0.01875,GFP75,RBS0.25,37.1,0.1100249985853831,GFP,3709.1666666666665,20.5
5400.0,C6,0.01875,GFP50,RBS0.25,37.1,0.11292500297228496,GFP,4515.166666666667,26.5
5400.0,C7,0.01875,GFP25,RBS1,37.1,0.10652499894301097,GFP,3920.1666666666665,22.5
5400.0,C8,0.01875,GFP50,RBS0.25,37.1,0.1505249987045924,GFP,4364.166666666667,25.5
5400.0,C9,0.01875,GFP50,RBS1,37.1,0.10492500166098277,GFP,5840.166666666667,32.5
5400.0,C11,0.01875,GFP50,RBS4,37.1,0.11302500466505687,GFP,4764.166666666667,27.5
5400.0,D2,0.01875,GFP10,RBS2,37.1,0.10452499488989513,GFP,5069.166666666667,29.5
5400.0,D3,0.01875,GFP25,RBS4,37.1,0.08422499398390453,GFP,3681.1666666666665,19.5
5400.0,D4,0.01875,GFP10,RBS1,37.1,0.12922499577204388,GFP,4597.166666666667,26.5
5400.0,D5,0.01875,GFP75,RBS0.5,37.1,0.1326250086228053,GFP,4007.1666666666665,23.5
5400.0,D6,0.01875,GFP25,RBS0.125,37.1,0.10382499794165294,GFP,4377.166666666667,25.5
5400.0,D7,0.01875,GFP10,RBS0.125,37.1,0.11922500530878703,GFP,3868.1666666666665,20.5
5400.0,D8,0.01875,GFP25,RBS0.5,37.1,0.10992499689261119,GFP,4187.166666666667,23.5
5400.0,D9,0.01875,GFP75,RBS2,37.1,0.09662499527136485,GFP,5458.166666666667,30.5
5400.0,D11,0.01875,GFP75,RBS0.125,37.1,0.11602499584356944,GFP,3151.1666666666665,18.5
5400.0,E2,0.01875,GFP75,RBS1,37.1,0.11842500666777293,GFP,6990.166666666667,39.5
5400.0,E3,0.01875,GFP75,RBS1,37.1,0.10802499453226726,GFP,6815.166666666667,37.5
5400.0,E4,0.01875,GFP10,RBS0.5,37.1,0.13452499608198804,GFP,1511.1666666666665,9.5
5400.0,E5,0.01875,GFP50,RBS0.125,37.1,0.11632500092188518,GFP,6273.166666666667,36.5
5400.0,E6,0.01875,GFP10,RBS4,37.1,0.10562499860922496,GFP,1165.1666666666665,5.5
5400.0,E8,0.01875,GFP50,RBS1,37.1,0.11962499717871349,GFP,5878.166666666667,32.5
5400.0,E9,0.01875,GFP10,RBS0.125,37.1,0.1181250015894572,GFP,3714.1666666666665,21.5
5400.0,E10,0.01875,GFP75,RBS4,37.1,0.12512500087420148,GFP,5442.166666666667,30.5
5400.0,E11,0.01875,GFP50,RBS0.5,37.1,0.10852500299612682,GFP,5064.166666666667,27.5
5400.0,F3,0.01875,GFP10,RBS0.25,37.1,0.12042499581972758,GFP,4447.166666666667,25.5
5400.0,F5,0.01875,GFP50,RBS2,37.1,0.11512499550978343,GFP,5025.166666666667,28.5
5400.0,F6,0.01875,GFP10,RBS1,37.1,0.09582499663035075,GFP,4684.166666666667,27.5
5400.0,F7,0.01875,GFP10,RBS2,37.1,0.09562500814596812,GFP,4652.166666666667,27.5
5400.0,F8,0.01875,GFP25,RBS0.5,37.1,0.10242500404516856,GFP,4043.1666666666665,22.5
5400.0,F11,0.01875,GFP10,RBS4,37.1,0.10732499758402507,GFP,1024.1666666666665,5.5
5400.0,G2,0.01875,GFP75,RBS0.25,37.1,0.1285249988238017,GFP,3876.1666666666665,22.5
5400.0,G3,0.01875,GFP75,RBS2,37.1,0.09022500614325206,GFP,5056.166666666667,29.5
5400.0,G8,0.01875,GFP50,RBS0.5,37.1,0.10552499691645305,GFP,4685.166666666667,26.5
5400.0,G9,0.01875,GFP50,RBS2,37.1,0.12122499446074168,GFP,4652.166666666667,27.5
5400.0,G11,0.01875,GFP25,RBS2,37.1,0.09832499424616496,GFP,5106.166666666667,29.5
6300.0,B2,0.01875,GFP50,RBS4,37.1,0.17210834100842476,GFP,5973.916666666667,31.916666666666668
6300.0,B3,0.01875,GFP75,RBS4,37.1,0.1465083248913288,GFP,8445.916666666666,46.916666666666664
6300.0,B4,0.01875,GFP25,RBS2,37.1,0.1277083344757557,GFP,7473.916666666667,40.916666666666664
6300.0,B5,0.01875,GFP75,RBS0.125,37.1,0.152908343821764,GFP,3650.9166666666665,19.916666666666668
6300.0,B6,0.01875,GFP25,RBS0.125,37.1,0.14840832725167274,GFP,6533.916666666667,35.916666666666664
6300.0,B7,0.01875,GFP25,RBS0.25,37.1,0.14700833335518837,GFP,7874.916666666667,44.916666666666664
6300.0,B8,0.01875,GFP10,RBS0.5,37.1,0.2138083465397358,GFP,1399.9166666666665,6.916666666666666
6300.0,B9,0.01875,GFP75,RBS0.5,37.1,0.15350832417607307,GFP,6337.916666666667,34.916666666666664
6300.0,B10,0.01875,GFP50,RBS0.125,37.1,0.16230832412838936,GFP,10581.916666666666,57.916666666666664
6300.0,B11,0.01875,GFP10,RBS0.25,37.1,0.14360833540558815,GFP,6737.916666666667,37.916666666666664
6300.0,C2,0.01875,GFP25,RBS4,37.1,0.1099083311855793,GFP,5818.916666666667,32.916666666666664
6300.0,C3,0.01875,GFP25,RBS0.25,37.1,0.18340833857655525,GFP,7499.916666666667,42.916666666666664
6300.0,C4,0.01875,GFP25,RBS1,37.1,0.17790831997990608,GFP,4881.916666666667,26.916666666666668
6300.0,C5,0.01875,GFP75,RBS0.25,37.1,0.15640832856297493,GFP,5016.916666666667,27.916666666666668
6300.0,C6,0.01875,GFP50,RBS0.25,37.1,0.1561083383858204,GFP,6314.916666666667,35.916666666666664
6300.0,C7,0.01875,GFP25,RBS1,37.1,0.138308335095644,GFP,5420.916666666667,29.916666666666668
6300.0,C8,0.01875,GFP50,RBS0.25,37.1,0.19240834191441536,GFP,6157.916666666667,34.916666666666664
6300.0,C9,0.01875,GFP50,RBS1,37.1,0.14440833404660225,GFP,8916.916666666666,48.916666666666664
6300.0,C11,0.01875,GFP50,RBS4,37.1,0.1521083302795887,GFP,6982.916666666667,38.916666666666664
6300.0,D2,0.01875,GFP10,RBS2,37.1,0.12460832670331001,GFP,7076.916666666667,36.916666666666664
6300.0,D3,0.01875,GFP25,RBS4,37.1,0.10630832985043526,GFP,5151.916666666667,30.916666666666668
6300.0,D4,0.01875,GFP10,RBS1,37.1,0.15040834620594978,GFP,6502.916666666667,35.916666666666664
6300.0,D5,0.01875,GFP75,RBS0.5,37.1,0.1724083311855793,GFP,5996.916666666667,32.916666666666664
6300.0,D6,0.01875,GFP25,RBS0.125,37.1,0.13440832868218422,GFP,6136.916666666667,33.916666666666664
6300.0,D7,0.01875,GFP10,RBS0.125,37.1,0.15160833671689034,GFP,5257.916666666667,28.916666666666668
6300.0,D8,0.01875,GFP25,RBS0.5,37.1,0.14060832932591438,GFP,5828.916666666667,32.916666666666664
6300.0,D9,0.01875,GFP75,RBS2,37.1,0.1302083320915699,GFP,8393.916666666666,45.916666666666664
6300.0,D11,0.01875,GFP75,RBS0.125,37.1,0.13920833542943,GFP,3666.9166666666665,20.916666666666668
6300.0,E2,0.01875,GFP75,RBS1,37.1,0.1514083333313465,GFP,10361.916666666666,57.916666666666664
6300.0,E3,0.01875,GFP75,RBS1,37.1,0.13650833442807198,GFP,10229.916666666666,58.916666666666664
6300.0,E4,0.01875,GFP10,RBS0.5,37.1,0.17460833862423897,GFP,1600.9166666666665,9.916666666666666
6300.0,E5,0.01875,GFP50,RBS0.125,37.1,0.15660833194851875,GFP,9316.916666666666,52.916666666666664
6300.0,E6,0.01875,GFP10,RBS4,37.1,0.13700832799077034,GFP,1277.9166666666665,7.916666666666666
6300.0,E8,0.01875,GFP50,RBS1,37.1,0.1578083224594593,GFP,8778.916666666666,49.916666666666664
6300.0,E9,0.01875,GFP10,RBS0.125,37.1,0.15170832350850105,GFP,5070.916666666667,28.916666666666668
6300.0,E10,0.01875,GFP75,RBS4,37.1,0.16290833428502083,GFP,8538.916666666666,48.916666666666664
6300.0,E11,0.01875,GFP50,RBS0.5,37.1,0.14780833199620247,GFP,7331.916666666667,41.916666666666664
6300.0,F3,0.01875,GFP10,RBS0.25,37.1,0.14410832896828651,GFP,6209.916666666667,35.916666666666664
6300.0,F5,0.01875,GFP50,RBS2,37.1,0.1528083272278309,GFP,7107.916666666667,40.916666666666664
6300.0,F6,0.01875,GFP10,RBS1,37.1,0.11660832539200783,GFP,6621.916666666667,38.916666666666664
6300.0,F7,0.01875,GFP10,RBS2,37.1,0.11580832675099373,GFP,6603.916666666667,37.916666666666664
6300.0,F8,0.01875,GFP25,RBS0.5,37.1,0.13120833411812782,GFP,5490.916666666667,31.916666666666668
6300.0,F11,0.01875,GFP10,RBS4,37.1,0.13770832493901253,GFP,1143.9166666666665,6.916666666666666
6300.0,G2,0.01875,GFP75,RBS0.25,37.1,0.16650833562016487,GFP,4959.916666666667,26.916666666666668
6300.0,G3,0.01875,GFP75,RBS2,37.1,0.12520833685994148,GFP,7586.916666666667,42.916666666666664
6300.0,G8,0.01875,GFP50,RBS0.5,37.1,0.14610833302140236,GFP,6648.916666666667,36.916666666666664
6300.0,G9,0.01875,GFP50,RBS2,37.1,0.16130833700299263,GFP,6709.916666666667,37.916666666666664
6300.0,G11,0.01875,GFP25,RBS2,37.1,0.12180833891034126,GFP,7572.916666666667,43.916666666666664
7200.0,B2,0.01875,GFP50,RBS4,37.1,0.21197499396900338,GFP,8715.5,48.083333333333336
7200.0,B3,0.01875,GFP75,RBS4,37.1,0.18657501103977364,GFP,13338.5,74.08333333333333
7200.0,B4,0.01875,GFP25,RBS2,37.1,0.1497750139484803,GFP,10724.5,58.083333333333336
7200.0,B5,0.01875,GFP75,RBS0.125,37.1,0.16767500403026742,GFP,4585.5,23.083333333333332
7200.0,B6,0.01875,GFP25,RBS0.125,37.1,0.18197499277691048,GFP,9229.5,52.083333333333336
7200.0,B7,0.01875,GFP25,RBS0.25,37.1,0.17517499687771004,GFP,11429.5,64.08333333333333
7200.0,B8,0.01875,GFP10,RBS0.5,37.1,0.26207499268154305,GFP,1495.5,9.083333333333334
7200.0,B9,0.01875,GFP75,RBS0.5,37.1,0.19637499811748665,GFP,9860.5,55.083333333333336
7200.0,B10,0.01875,GFP50,RBS0.125,37.1,0.20147500994304818,GFP,16521.5,92.08333333333333
7200.0,B11,0.01875,GFP10,RBS0.25,37.1,0.16497500302890938,GFP,9120.5,53.083333333333336
7200.0,C2,0.01875,GFP25,RBS4,37.1,0.1374749994526307,GFP,8113.5,47.083333333333336
7200.0,C3,0.01875,GFP25,RBS0.25,37.1,0.21087499024967354,GFP,10843.5,61.083333333333336
7200.0,C4,0.01875,GFP25,RBS1,37.1,0.2112749970207612,GFP,6721.5,39.083333333333336
7200.0,C5,0.01875,GFP75,RBS0.25,37.1,0.2088749861965577,GFP,7583.5,43.083333333333336
7200.0,C6,0.01875,GFP50,RBS0.25,37.1,0.20707498552898568,GFP,9054.5,51.083333333333336
7200.0,C7,0.01875,GFP25,RBS1,37.1,0.17107500197986764,GFP,7397.5,42.083333333333336
7200.0,C8,0.01875,GFP50,RBS0.25,37.1,0.24557499649624032,GFP,8854.5,50.083333333333336
7200.0,C9,0.01875,GFP50,RBS1,37.1,0.17777501108745736,GFP,13094.5,75.08333333333333
7200.0,C11,0.01875,GFP50,RBS4,37.1,0.1934749937305848,GFP,10339.5,59.083333333333336
7200.0,D2,0.01875,GFP10,RBS2,37.1,0.1423749929914872,GFP,9356.5,52.083333333333336
7200.0,D3,0.01875,GFP25,RBS4,37.1,0.13237500252823037,GFP,7144.5,41.083333333333336
7200.0,D4,0.01875,GFP10,RBS1,37.1,0.1723750090847413,GFP,8861.5,51.083333333333336
7200.0,D5,0.01875,GFP75,RBS0.5,37.1,0.21647499563793343,GFP,9206.5,51.083333333333336
7200.0,D6,0.01875,GFP25,RBS0.125,37.1,0.1666749871025483,GFP,8603.5,50.083333333333336
7200.0,D7,0.01875,GFP10,RBS0.125,37.1,0.18677501442531746,GFP,7062.5,41.083333333333336
7200.0,D8,0.01875,GFP25,RBS0.5,37.1,0.17017500164608163,GFP,7883.5,44.083333333333336
7200.0,D9,0.01875,GFP75,RBS2,37.1,0.1675749874363343,GFP,12955.5,73.08333333333333
7200.0,D11,0.01875,GFP75,RBS0.125,37.1,0.15677501323322457,GFP,4646.5,27.083333333333332
7200.0,E2,0.01875,GFP75,RBS1,37.1,0.1869749880085389,GFP,15497.5,86.08333333333333
7200.0,E3,0.01875,GFP75,RBS1,37.1,0.17217500569919747,GFP,15810.5,90.08333333333333
7200.0,E4,0.01875,GFP10,RBS0.5,37.1,0.22207500102619332,GFP,1691.5,10.083333333333334
7200.0,E5,0.01875,GFP50,RBS0.125,37.1,0.19407500388721627,GFP,14539.5,83.08333333333333
7200.0,E6,0.01875,GFP10,RBS4,37.1,0.16637499692539376,GFP,1425.5,8.083333333333334
7200.0,E8,0.01875,GFP50,RBS1,37.1,0.18877498867611092,GFP,12845.5,74.08333333333333
7200.0,E9,0.01875,GFP10,RBS0.125,37.1,0.18507500054935616,GFP,6720.5,39.083333333333336
7200.0,E10,0.01875,GFP75,RBS4,37.1,0.20347501399616402,GFP,13545.5,77.08333333333333
7200.0,E11,0.01875,GFP50,RBS0.5,37.1,0.18077500226596993,GFP,10563.5,60.083333333333336
7200.0,F3,0.01875,GFP10,RBS0.25,37.1,0.16807501080135506,GFP,8510.5,49.083333333333336
7200.0,F5,0.01875,GFP50,RBS2,37.1,0.19777499201397103,GFP,10373.5,59.083333333333336
7200.0,F6,0.01875,GFP10,RBS1,37.1,0.13877500655750435,GFP,9019.5,52.083333333333336
7200.0,F7,0.01875,GFP10,RBS2,37.1,0.13527500691513222,GFP,9088.5,52.083333333333336
7200.0,F8,0.01875,GFP25,RBS0.5,37.1,0.16207499864200753,GFP,7491.5,43.083333333333336
7200.0,F11,0.01875,GFP10,RBS4,37.1,0.16447500946621102,GFP,1270.5,8.083333333333334
7200.0,G2,0.01875,GFP75,RBS0.25,37.1,0.21167500379184884,GFP,7037.5,40.083333333333336
7200.0,G3,0.01875,GFP75,RBS2,37.1,0.16537500979999703,GFP,11548.5,65.08333333333333
7200.0,G8,0.01875,GFP50,RBS0.5,37.1,0.17697499754528206,GFP,9562.5,54.083333333333336
7200.0,G9,0.01875,GFP50,RBS2,37.1,0.20227499368290108,GFP,9636.5,55.083333333333336
7200.0,G11,0.01875,GFP25,RBS2,37.1,0.1423749929914872,GFP,10717.5,62.083333333333336
8100.0,B2,0.01875,GFP50,RBS4,37.166666666666664,0.24226666800677776,GFP,12235.166666666666,67.25
8100.0,B3,0.01875,GFP75,RBS4,37.166666666666664,0.2279666792601347,GFP,20759.166666666668,115.25
8100.0,B4,0.01875,GFP25,RBS2,37.166666666666664,0.17046667449176311,GFP,14420.166666666666,78.25
8100.0,B5,0.01875,GFP75,RBS0.125,37.166666666666664,0.18586666695773602,GFP,5984.166666666667,33.25
8100.0,B6,0.01875,GFP25,RBS0.125,37.166666666666664,0.21786667220294476,GFP,12433.166666666666,68.25
8100.0,B7,0.01875,GFP25,RBS0.25,37.166666666666664,0.19846667163074017,GFP,15660.166666666666,88.25
8100.0,B8,0.01875,GFP10,RBS0.5,37.166666666666664,0.2994666527956724,GFP,1599.1666666666665,10.25
8100.0,B9,0.01875,GFP75,RBS0.5,37.166666666666664,0.23346666805446148,GFP,14568.166666666666,82.25
8100.0,B10,0.01875,GFP50,RBS0.125,37.166666666666664,0.23746667616069317,GFP,24201.166666666668,135.25
8100.0,B11,0.01875,GFP10,RBS0.25,37.166666666666664,0.18536667339503765,GFP,11662.166666666666,66.25
8100.0,C2,0.01875,GFP25,RBS4,37.166666666666664,0.16276667825877666,GFP,10758.166666666666,60.25
8100.0,C3,0.01875,GFP25,RBS0.25,37.166666666666664,0.2368666660040617,GFP,15096.166666666666,87.25
8100.0,C4,0.01875,GFP25,RBS1,37.166666666666664,0.23656667582690716,GFP,8771.166666666666,50.25
8100.0,C5,0.01875,GFP75,RBS0.25,37.166666666666664,0.26096667163074017,GFP,12279.166666666666,69.25
8100.0,C6,0.01875,GFP50,RBS0.25,37.166666666666664,0.25256667844951153,GFP,12817.166666666666,72.25
8100.0,C7,0.01875,GFP25,RBS1,37.166666666666664,0.2003666590899229,GFP,9580.166666666666,53.25
8100.0,C8,0.01875,GFP50,RBS0.25,37.166666666666664,0.2961666714400053,GFP,12447.166666666666,70.25
8100.0,C9,0.01875,GFP50,RBS1,37.166666666666664,0.2051666807383299,GFP,18412.166666666668,104.25
8100.0,C11,0.01875,GFP50,RBS4,37.166666666666664,0.22646666876971722,GFP,14390.166666666666,81.25
8100.0,D2,0.01875,GFP10,RBS2,37.166666666666664,0.15056668035686016,GFP,11753.166666666666,67.25
8100.0,D3,0.01875,GFP25,RBS4,37.166666666666664,0.16036666743457317,GFP,9448.166666666666,53.25
8100.0,D4,0.01875,GFP10,RBS1,37.166666666666664,0.19456668011844158,GFP,11609.166666666666,66.25
8100.0,D5,0.01875,GFP75,RBS0.5,37.166666666666664,0.2562666665762663,GFP,13752.166666666666,77.25
8100.0,D6,0.01875,GFP25,RBS0.125,37.166666666666664,0.20086665265262127,GFP,11674.166666666666,68.25
8100.0,D7,0.01875,GFP10,RBS0.125,37.166666666666664,0.2295666765421629,GFP,9046.166666666666,52.25
8100.0,D8,0.01875,GFP25,RBS0.5,37.166666666666664,0.1946666669100523,GFP,10257.166666666666,60.25
8100.0,D9,0.01875,GFP75,RBS2,37.166666666666664,0.20226667635142803,GFP,19547.166666666668,113.25
8100.0,D11,0.01875,GFP75,RBS0.125,37.166666666666664,0.17616666667163372,GFP,6093.166666666667,35.25
8100.0,E2,0.01875,GFP75,RBS1,37.166666666666664,0.21346665732562542,GFP,22955.166666666668,131.25
8100.0,E3,0.01875,GFP75,RBS1,37.166666666666664,0.20676667802035809,GFP,23603.166666666668,135.25
8100.0,E4,0.01875,GFP10,RBS0.5,37.166666666666664,0.2645666729658842,GFP,1823.1666666666665,10.25
8100.0,E5,0.01875,GFP50,RBS0.125,37.166666666666664,0.23586667887866497,GFP,21915.166666666668,127.25
8100.0,E6,0.01875,GFP10,RBS4,37.166666666666664,0.19806666485965252,GFP,1578.1666666666665,9.25
8100.0,E8,0.01875,GFP50,RBS1,37.166666666666664,0.2197666596621275,GFP,18028.166666666668,104.25
8100.0,E9,0.01875,GFP10,RBS0.125,37.166666666666664,0.22596667520701885,GFP,8539.166666666666,50.25
8100.0,E10,0.01875,GFP75,RBS4,37.166666666666664,0.24676666967570782,GFP,21620.166666666668,124.25
8100.0,E11,0.01875,GFP50,RBS0.5,37.166666666666664,0.21506665460765362,GFP,14456.166666666666,84.25
8100.0,F3,0.01875,GFP10,RBS0.25,37.166666666666664,0.1906666588038206,GFP,11056.166666666666,63.25
8100.0,F5,0.01875,GFP50,RBS2,37.166666666666664,0.2392666768282652,GFP,14337.166666666666,82.25
8100.0,F6,0.01875,GFP10,RBS1,37.166666666666664,0.1598666738718748,GFP,11620.166666666666,67.25
